"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2004-05-01 00:00","2004","05","01","00:00"," ","0.6","","-0.8","","90","","24","","6","","","M","","M","","","","","NA"
"2004-05-01 01:00","2004","05","01","01:00"," ","-0.3","","-1.0","","95","","27","","7","","","M","","M","","","-3","","NA"
"2004-05-01 02:00","2004","05","01","02:00"," ","-1.5","","-1.9","","97","","31","","9","","","M","","M","","","-5","","NA"
"2004-05-01 03:00","2004","05","01","03:00"," ","-0.8","","-2.6","","88","","32","","9","","","M","","M","","","-4","","NA"
"2004-05-01 04:00","2004","05","01","04:00"," ","-2.0","","-3.3","","91","","32","","6","","","M","","M","","","-4","","NA"
"2004-05-01 05:00","2004","05","01","05:00"," ","-2.7","","-4.2","","89","","32","","7","","","M","","M","","","-6","","NA"
"2004-05-01 06:00","2004","05","01","06:00"," ","-2.2","","-4.6","","84","","34","","9","","","M","","M","","","-6","","NA"
"2004-05-01 07:00","2004","05","01","07:00"," ","-1.6","","-4.0","","84","","34","","7","","","M","","M","","","-4","","NA"
"2004-05-01 08:00","2004","05","01","08:00"," ","0.5","","-2.9","","78","","1","","6","","","M","","M","","","","","NA"
"2004-05-01 09:00","2004","05","01","09:00"," ","3.3","","-2.2","","67","","4","","9","","","M","","M","","","","","NA"
"2004-05-01 10:00","2004","05","01","10:00"," ","4.9","","-3.3","","55","","36","","11","","","M","","M","","","","","NA"
"2004-05-01 11:00","2004","05","01","11:00"," ","6.3","","-5.1","","44","","1","","13","","","M","","M","","","","","NA"
"2004-05-01 12:00","2004","05","01","12:00"," ","7.6","","-7.6","","33","","36","","15","","","M","","M","","","","","NA"
"2004-05-01 13:00","2004","05","01","13:00"," ","9.2","","-7.9","","29","","1","","11","","","M","","M","","","","","NA"
"2004-05-01 14:00","2004","05","01","14:00"," ","9.7","","-8.5","","27","","1","","15","","","M","","M","","","","","NA"
"2004-05-01 15:00","2004","05","01","15:00"," ","11.3","","-8.8","","24","","36","","15","","","M","","M","","","","","NA"
"2004-05-01 16:00","2004","05","01","16:00"," ","11.8","","-9.4","","22","","35","","9","","","M","","M","","","","","NA"
"2004-05-01 17:00","2004","05","01","17:00"," ","12.8","","-7.0","","24","","32","","9","","","M","","M","","","","","NA"
"2004-05-01 18:00","2004","05","01","18:00"," ","12.8","","-6.9","","25","","32","","11","","","M","","M","","","","","NA"
"2004-05-01 19:00","2004","05","01","19:00"," ","12.4","","-7.9","","23","","1","","9","","","M","","M","","","","","NA"
"2004-05-01 20:00","2004","05","01","20:00"," ","10.8","","-8.1","","26","","8","","9","","","M","","M","","","","","NA"
"2004-05-01 21:00","2004","05","01","21:00"," ","6.8","","-9.2","","31","","9","","13","","","M","","M","","","","","NA"
"2004-05-01 22:00","2004","05","01","22:00"," ","5.3","","-9.3","","34","","11","","15","","","M","","M","","","","","NA"
"2004-05-01 23:00","2004","05","01","23:00"," ","2.9","","-9.5","","40","","16","","13","","","M","","M","","","","","NA"
"2004-05-02 00:00","2004","05","02","00:00"," ","2.0","","-9.2","","43","","16","","13","","","M","","M","","","","","NA"
"2004-05-02 01:00","2004","05","02","01:00"," ","1.3","","-6.7","","55","","16","","13","","","M","","M","","","","","NA"
"2004-05-02 02:00","2004","05","02","02:00"," ","1.7","","-5.1","","61","","16","","17","","","M","","M","","","","","NA"
"2004-05-02 03:00","2004","05","02","03:00"," ","1.2","","-5.5","","61","","15","","17","","","M","","M","","","","","NA"
"2004-05-02 04:00","2004","05","02","04:00"," ","1.1","","-5.2","","63","","16","","15","","","M","","M","","","","","NA"
"2004-05-02 05:00","2004","05","02","05:00"," ","1.1","","-5.7","","60","","16","","15","","","M","","M","","","","","NA"
"2004-05-02 06:00","2004","05","02","06:00"," ","1.3","","-5.3","","61","","15","","19","","","M","","M","","","","","NA"
"2004-05-02 07:00","2004","05","02","07:00"," ","3.8","","-3.9","","57","","16","","22","","","M","","M","","","","","NA"
"2004-05-02 08:00","2004","05","02","08:00"," ","6.7","","-4.9","","43","","16","","22","","","M","","M","","","","","NA"
"2004-05-02 09:00","2004","05","02","09:00"," ","10.8","","-3.8","","36","","17","","22","","","M","","M","","","","","NA"
"2004-05-02 10:00","2004","05","02","10:00"," ","12.6","","-3.4","","33","","16","","30","","","M","","M","","","","","NA"
