"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2004-03-01 00:00","2004","03","01","00:00"," ","-3.6","","-4.1","","96","","32","","4","","","M","","M","","","-5","","NA"
"2004-03-01 01:00","2004","03","01","01:00"," ","-3.7","","-4.2","","96","","35","","7","","","M","","M","","","-7","","NA"
"2004-03-01 02:00","2004","03","01","02:00"," ","-3.7","","-4.6","","93","","34","","4","","","M","","M","","","-5","","NA"
"2004-03-01 03:00","2004","03","01","03:00"," ","-3.7","","-4.3","","96","","30","","6","","","M","","M","","","-6","","NA"
"2004-03-01 04:00","2004","03","01","04:00"," ","-3.7","","-4.5","","94","","31","","9","","","M","","M","","","-7","","NA"
"2004-03-01 05:00","2004","03","01","05:00"," ","-3.7","","-4.5","","94","","31","","9","","","M","","M","","","-7","","NA"
"2004-03-01 06:00","2004","03","01","06:00"," ","-4.3","","-5.2","","93","","31","","13","","","M","","M","","","-9","","NA"
"2004-03-01 07:00","2004","03","01","07:00"," ","-4.3","","-4.8","","96","","31","","7","","","M","","M","","","-7","","NA"
"2004-03-01 08:00","2004","03","01","08:00"," ","-4.3","","-4.4","","99","","28","","6","","","M","","M","","","-7","","NA"
"2004-03-01 09:00","2004","03","01","09:00"," ","-3.9","","-4.0","","99","","26","","7","","","M","","M","","","-7","","NA"
