"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2004-11-01 00:00","2004","11","01","00:00"," ","-2.0","","-4.8","","81","","24","","15","","","M","","M","","","-7","","NA"
"2004-11-01 01:00","2004","11","01","01:00"," ","-2.5","","-5.1","","82","","25","","7","","","M","","M","","","-5","","NA"
"2004-11-01 02:00","2004","11","01","02:00"," ","-2.6","","-5.3","","82","","25","","4","","","M","","M","","","-4","","NA"
"2004-11-01 03:00","2004","11","01","03:00"," ","-3.0","","-5.3","","84","","19","","9","","","M","","M","","","-7","","NA"
"2004-11-01 04:00","2004","11","01","04:00"," ","-2.4","","-5.2","","81","","26","","7","","","M","","M","","","-5","","NA"
"2004-11-01 05:00","2004","11","01","05:00"," ","-1.8","","-4.2","","84","","27","","15","","","M","","M","","","-7","","NA"
"2004-11-01 06:00","2004","11","01","06:00"," ","-1.4","","-3.2","","88","","28","","17","","","M","","M","","","-7","","NA"
"2004-11-01 07:00","2004","11","01","07:00"," ","-1.2","","-2.9","","88","","27","","17","","","M","","M","","","-6","","NA"
"2004-11-01 08:00","2004","11","01","08:00"," ","-1.8","","-3.5","","88","","29","","13","","","M","","M","","","-6","","NA"
"2004-11-01 09:00","2004","11","01","09:00"," ","-1.9","","-3.7","","87","","25","","9","","","M","","M","","","-5","","NA"
"2004-11-01 10:00","2004","11","01","10:00"," ","-0.2","","-3.4","","79","","25","","15","","","M","","M","","","-5","","NA"
"2004-11-01 11:00","2004","11","01","11:00"," ","1.2","","-2.3","","77","","27","","20","","","M","","M","","","","","NA"
"2004-11-01 12:00","2004","11","01","12:00"," ","2.4","","-2.1","","72","","27","","20","","","M","","M","","","","","NA"
"2004-11-01 13:00","2004","11","01","13:00"," ","3.4","","-1.9","","68","","27","","19","","","M","","M","","","","","NA"
"2004-11-01 14:00","2004","11","01","14:00"," ","4.0","","-1.1","","69","","25","","22","","","M","","M","","","","","NA"
"2004-11-01 15:00","2004","11","01","15:00"," ","4.5","","0.0","","73","","24","","19","","","M","","M","","","","","NA"
"2004-11-01 16:00","2004","11","01","16:00"," ","3.7","","-1.2","","70","","24","","19","","","M","","M","","","","","NA"
"2004-11-01 17:00","2004","11","01","17:00"," ","2.3","","-1.0","","79","","23","","9","","","M","","M","","","","","NA"
"2004-11-01 18:00","2004","11","01","18:00"," ","-0.5","","-2.3","","88","","16","","11","","","M","","M","","","-4","","NA"
"2004-11-01 19:00","2004","11","01","19:00"," ","-0.6","","-1.9","","91","","17","","15","","","M","","M","","","-5","","NA"
"2004-11-01 20:00","2004","11","01","20:00"," ","-1.6","","-2.2","","96","","16","","15","","","M","","M","","","-6","","NA"
"2004-11-01 21:00","2004","11","01","21:00"," ","-0.4","","-1.2","","94","","17","","22","","","M","","M","","","-6","","NA"
"2004-11-01 22:00","2004","11","01","22:00"," ","-0.5","","-1.5","","93","","17","","26","","","M","","M","","","-7","","NA"
"2004-11-01 23:00","2004","11","01","23:00"," ","-0.6","","-1.4","","94","","17","","24","","","M","","M","","","-7","","NA"
"2004-11-02 00:00","2004","11","02","00:00"," ","-0.5","","-2.2","","88","","16","","28","","","M","","M","","","-7","","NA"
"2004-11-02 01:00","2004","11","02","01:00"," ","-0.9","","-2.4","","90","","16","","26","","","M","","M","","","-7","","NA"
"2004-11-02 02:00","2004","11","02","02:00"," ","-0.5","","-2.5","","86","","16","","26","","","M","","M","","","-7","","NA"
"2004-11-02 03:00","2004","11","02","03:00"," ","-0.4","","-2.9","","83","","16","","22","","","M","","M","","","-6","","NA"
"2004-11-02 04:00","2004","11","02","04:00"," ","-0.3","","-3.4","","80","","17","","26","","","M","","M","","","-6","","NA"
"2004-11-02 05:00","2004","11","02","05:00"," ","-0.3","","-3.6","","78","","18","","22","","","M","","M","","","-6","","NA"
"2004-11-02 06:00","2004","11","02","06:00"," ","-0.9","","-3.9","","80","","16","","17","","","M","","M","","","-6","","NA"
"2004-11-02 07:00","2004","11","02","07:00"," ","-0.2","","-4.1","","75","","20","","17","","","M","","M","","","-5","","NA"
"2004-11-02 08:00","2004","11","02","08:00"," ","0.4","","-4.0","","72","","21","","20","","","M","","M","","","","","NA"
"2004-11-02 09:00","2004","11","02","09:00"," ","1.3","","-3.4","","71","","25","","17","","","M","","M","","","","","NA"
"2004-11-02 10:00","2004","11","02","10:00"," ","3.4","","-2.4","","66","","22","","11","","","M","","M","","","","","NA"
"2004-11-02 11:00","2004","11","02","11:00"," ","4.9","","-1.2","","65","","26","","17","","","M","","M","","","","","NA"
"2004-11-02 12:00","2004","11","02","12:00"," ","4.7","","-1.1","","66","","27","","17","","","M","","M","","","","","NA"
"2004-11-02 13:00","2004","11","02","13:00"," ","6.0","","-0.9","","61","","26","","15","","","M","","M","","","","","NA"
"2004-11-02 14:00","2004","11","02","14:00"," ","7.6","","-0.5","","56","","26","","13","","","M","","M","","","","","NA"
"2004-11-02 15:00","2004","11","02","15:00"," ","8.6","","-0.4","","53","","25","","17","","","M","","M","","","","","NA"
"2004-11-02 16:00","2004","11","02","16:00"," ","7.7","","-0.2","","57","","30","","7","","","M","","M","","","","","NA"
"2004-11-02 17:00","2004","11","02","17:00"," ","6.2","","0.1","","65","","31","","6","","","M","","M","","","","","NA"
"2004-11-02 18:00","2004","11","02","18:00"," ","3.1","","-0.4","","78","","1","","4","","","M","","M","","","","","NA"
"2004-11-02 19:00","2004","11","02","19:00"," ","1.6","","-0.9","","83","","15","","2","","","M","","M","","","","","NA"
"2004-11-02 20:00","2004","11","02","20:00"," ","1.5","","-0.2","","88","","","","0","","","M","","M","","","","","NA"
"2004-11-02 21:00","2004","11","02","21:00"," ","1.0","","-0.5","","90","","22","","4","","","M","","M","","","","","NA"
"2004-11-02 22:00","2004","11","02","22:00"," ","1.1","","0.1","","93","","34","","4","","","M","","M","","","","","NA"
"2004-11-02 23:00","2004","11","02","23:00"," ","1.7","","0.6","","92","","34","","2","","","M","","M","","","","","NA"
"2004-11-03 00:00","2004","11","03","00:00"," ","1.0","","-0.2","","92","","31","","6","","","M","","M","","","","","NA"
"2004-11-03 01:00","2004","11","03","01:00"," ","0.2","","-1.1","","91","","32","","7","","","M","","M","","","","","NA"
"2004-11-03 02:00","2004","11","03","02:00"," ","0.3","","-1.7","","86","","33","","6","","","M","","M","","","","","NA"
"2004-11-03 03:00","2004","11","03","03:00"," ","0.4","","-2.1","","83","","35","","9","","","M","","M","","","","","NA"
"2004-11-03 04:00","2004","11","03","04:00"," ","0.3","","-1.4","","88","","29","","7","","","M","","M","","","","","NA"
"2004-11-03 05:00","2004","11","03","05:00"," ","1.2","","-1.4","","83","","30","","11","","","M","","M","","","","","NA"
"2004-11-03 06:00","2004","11","03","06:00"," ","1.8","","-1.5","","79","","29","","7","","","M","","M","","","","","NA"
"2004-11-03 07:00","2004","11","03","07:00"," ","1.7","","-1.4","","80","","29","","6","","","M","","M","","","","","NA"
"2004-11-03 08:00","2004","11","03","08:00"," ","0.7","","-1.6","","85","","30","","9","","","M","","M","","","","","NA"
"2004-11-03 09:00","2004","11","03","09:00"," ","0.4","","-2.0","","84","","31","","7","","","M","","M","","","","","NA"
"2004-11-03 10:00","2004","11","03","10:00"," ","2.9","","-1.3","","74","","29","","13","","","M","","M","","","","","NA"
"2004-11-03 11:00","2004","11","03","11:00"," ","3.4","","-2.7","","64","","31","","20","","","M","","M","","","","","NA"
"2004-11-03 12:00","2004","11","03","12:00"," ","3.2","","-2.8","","65","","31","","19","","","M","","M","","","","","NA"
"2004-11-03 13:00","2004","11","03","13:00"," ","4.4","","-1.8","","64","","29","","24","","","M","","M","","","","","NA"
"2004-11-03 14:00","2004","11","03","14:00"," ","4.9","","-1.8","","62","","28","","24","","","M","","M","","","","","NA"
"2004-11-03 15:00","2004","11","03","15:00"," ","4.8","","-2.4","","60","","29","","30","","","M","","M","","","","","NA"
"2004-11-03 16:00","2004","11","03","16:00"," ","4.7","","-2.9","","58","","29","","24","","","M","","M","","","","","NA"
"2004-11-03 17:00","2004","11","03","17:00"," ","3.7","","-2.7","","63","","27","","24","","","M","","M","","","","","NA"
"2004-11-03 18:00","2004","11","03","18:00"," ","1.0","","-2.6","","77","","26","","19","","","M","","M","","","","","NA"
"2004-11-03 19:00","2004","11","03","19:00"," ","1.1","","-2.3","","78","","24","","15","","","M","","M","","","","","NA"
"2004-11-03 20:00","2004","11","03","20:00"," ","1.4","","-2.6","","75","","27","","22","","","M","","M","","","","","NA"
"2004-11-03 21:00","2004","11","03","21:00"," ","0.5","","-3.2","","76","","28","","19","","","M","","M","","","","","NA"
"2004-11-03 22:00","2004","11","03","22:00"," ","-1.3","","-3.8","","83","","27","","15","","","M","","M","","","-6","","NA"
"2004-11-03 23:00","2004","11","03","23:00"," ","-0.9","","-4.5","","77","","28","","20","","","M","","M","","","-6","","NA"
"2004-11-04 00:00","2004","11","04","00:00"," ","-1.6","","-4.7","","79","","25","","17","","","M","","M","","","-7","","NA"
"2004-11-04 01:00","2004","11","04","01:00"," ","-1.0","","-5.1","","74","","26","","15","","","M","","M","","","-6","","NA"
"2004-11-04 02:00","2004","11","04","02:00"," ","-2.1","","-5.2","","79","","19","","9","","","M","","M","","","-6","","NA"
"2004-11-04 03:00","2004","11","04","03:00"," ","-0.6","","-4.7","","74","","24","","19","","","M","","M","","","-6","","NA"
"2004-11-04 04:00","2004","11","04","04:00"," ","0.4","","-5.0","","67","","24","","26","","","M","","M","","","","","NA"
"2004-11-04 05:00","2004","11","04","05:00"," ","0.6","","-4.7","","68","","25","","24","","","M","","M","","","","","NA"
"2004-11-04 06:00","2004","11","04","06:00"," ","0.5","","-5.6","","64","","25","","28","","","M","","M","","","","","NA"
"2004-11-04 07:00","2004","11","04","07:00"," ","-0.5","","-5.6","","68","","25","","26","","","M","","M","","","-7","","NA"
"2004-11-04 08:00","2004","11","04","08:00"," ","-0.5","","-5.5","","69","","25","","26","","","M","","M","","","-7","","NA"
"2004-11-04 09:00","2004","11","04","09:00"," ","0.5","","-5.0","","67","","24","","28","","","M","","M","","","","","NA"
"2004-11-04 10:00","2004","11","04","10:00"," ","2.8","","-4.5","","59","","25","","24","","","M","","M","","","","","NA"
"2004-11-04 11:00","2004","11","04","11:00"," ","5.1","","-4.4","","50","","25","","32","","","M","","M","","","","","NA"
"2004-11-04 12:00","2004","11","04","12:00"," ","5.0","","-3.3","","55","","25","","26","","","M","","M","","","","","NA"
"2004-11-04 13:00","2004","11","04","13:00"," ","5.5","","-2.4","","57","","25","","28","","","M","","M","","","","","NA"
"2004-11-04 14:00","2004","11","04","14:00"," ","7.3","","-3.1","","48","","25","","30","","","M","","M","","","","","NA"
