"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2005-09-01 00:00","2005","09","01","00:00"," ","8.6","","7.7","","94","","32","","28","","15.0","","95.09","","","","","","Rain"
"2005-09-01 01:00","2005","09","01","01:00"," ","8.6","","7.4","","92","","31","","26","","15.0","","95.12","","","","","",""
"2005-09-01 02:00","2005","09","01","02:00"," ","7.9","","6.5","","91","","31","","24","","15.0","","95.15","","","","","",""
"2005-09-01 03:00","2005","09","01","03:00"," ","7.6","","6.2","","91","","31","","26","","15.0","","95.19","","","","","",""
"2005-09-01 04:00","2005","09","01","04:00"," ","7.1","","5.6","","90","","30","","26","","15.0","","95.25","","","","","",""
"2005-09-01 05:00","2005","09","01","05:00"," ","6.1","","4.6","","90","","30","","24","","15.0","","95.31","","","","","",""
"2005-09-01 06:00","2005","09","01","06:00"," ","5.6","","4.0","","89","","30","","26","","15.0","","95.35","","","","","",""
"2005-09-01 07:00","2005","09","01","07:00"," ","6.1","","4.3","","88","","30","","28","","15.0","","95.41","","","","","",""
"2005-09-01 08:00","2005","09","01","08:00"," ","8.0","","5.3","","83","","30","","26","","15.0","","95.51","","","","","",""
"2005-09-01 09:00","2005","09","01","09:00"," ","9.5","","5.4","","76","","31","","35","","15.0","","95.54","","","","","",""
"2005-09-01 10:00","2005","09","01","10:00"," ","11.9","","6.2","","68","","32","","26","","15.0","","95.57","","","","","",""
"2005-09-01 11:00","2005","09","01","11:00"," ","13.7","","5.0","","56","","30","","30","","15.0","","95.64","","","","","",""
"2005-09-01 12:00","2005","09","01","12:00"," ","15.1","","3.9","","47","","31","","30","","15.0","","95.70","","","","","",""
"2005-09-01 13:00","2005","09","01","13:00"," ","15.9","","3.7","","44","","32","","32","","15.0","","95.70","","","","","",""
"2005-09-01 14:00","2005","09","01","14:00"," ","17.1","","6.2","","49","","34","","28","","15.0","","95.70","","","","","",""
"2005-09-01 15:00","2005","09","01","15:00"," ","17.7","","7.3","","50","","30","","24","","15.0","","95.73","","","","","",""
"2005-09-01 16:00","2005","09","01","16:00"," ","18.1","","7.5","","50","","32","","20","","15.0","","95.73","","","","","",""
"2005-09-01 17:00","2005","09","01","17:00"," ","17.9","","7.8","","52","","31","","22","","15.0","","95.77","","","","","",""
"2005-09-01 18:00","2005","09","01","18:00"," ","17.4","","8.3","","55","","32","","13","","15.0","","95.83","","","","","",""
"2005-09-01 19:00","2005","09","01","19:00"," ","15.6","","8.8","","64","","31","","7","","15.0","","95.83","","","","","",""
"2005-09-01 20:00","2005","09","01","20:00"," ","13.9","","8.3","","69","","31","","4","","15.0","","95.90","","","","","",""
"2005-09-01 21:00","2005","09","01","21:00"," ","11.6","","8.0","","79","","24","","4","","15.0","","95.93","","","","","",""
"2005-09-01 22:00","2005","09","01","22:00"," ","11.7","","7.7","","76","","23","","6","","15.0","","95.96","","","","","",""
"2005-09-01 23:00","2005","09","01","23:00"," ","10.7","","7.4","","80","","24","","9","","15.0","","95.99","","","","","",""
"2005-09-02 00:00","2005","09","02","00:00"," ","9.2","","7.1","","87","","22","","7","","15.0","","96.02","","","","","",""
"2005-09-02 01:00","2005","09","02","01:00"," ","9.0","","7.6","","91","","20","","4","","15.0","","95.99","","","","","",""
"2005-09-02 02:00","2005","09","02","02:00"," ","7.2","","6.2","","93","","18","","6","","15.0","","96.02","","","","","",""
"2005-09-02 03:00","2005","09","02","03:00"," ","8.7","","7.3","","91","","21","","11","","15.0","","96.09","","","","","",""
"2005-09-02 04:00","2005","09","02","04:00"," ","8.4","","6.5","","88","","21","","15","","15.0","","96.12","","","","","",""
"2005-09-02 05:00","2005","09","02","05:00"," ","9.6","","7.3","","86","","21","","11","","15.0","","96.15","","","","","",""
"2005-09-02 06:00","2005","09","02","06:00"," ","9.9","","7.9","","87","","19","","6","","15.0","","96.15","","","","","",""
"2005-09-02 07:00","2005","09","02","07:00"," ","10.1","","8.4","","89","","17","","6","","15.0","","96.19","","","","","",""
"2005-09-02 08:00","2005","09","02","08:00"," ","11.4","","9.0","","85","","19","","9","","15.0","","96.22","","","","","",""
"2005-09-02 09:00","2005","09","02","09:00"," ","14.0","","10.2","","78","","16","","9","","15.0","","96.22","","","","","",""
"2005-09-02 10:00","2005","09","02","10:00"," ","15.6","","10.0","","69","","16","","11","","15.0","","96.25","","","","","",""
"2005-09-02 11:00","2005","09","02","11:00"," ","18.7","","10.7","","60","","14","","15","","15.0","","96.22","","","","","",""
"2005-09-02 12:00","2005","09","02","12:00"," ","20.1","","8.8","","48","","15","","19","","15.0","","96.19","","","","","",""
"2005-09-02 13:00","2005","09","02","13:00"," ","21.0","","7.4","","41","","16","","22","","15.0","","96.12","","","","","",""
"2005-09-02 14:00","2005","09","02","14:00"," ","21.2","","6.9","","40","","16","","24","","15.0","","96.06","","","","","",""
"2005-09-02 15:00","2005","09","02","15:00"," ","21.8","","7.9","","41","","14","","26","","15.0","","95.99","","","","","",""
"2005-09-02 16:00","2005","09","02","16:00"," ","21.9","","7.8","","40","","16","","26","","15.0","","95.96","","","","","",""
"2005-09-02 17:00","2005","09","02","17:00"," ","21.5","","7.3","","40","","15","","24","","15.0","","95.93","","","","","",""
"2005-09-02 18:00","2005","09","02","18:00"," ","20.5","","7.9","","44","","15","","19","","15.0","","95.93","","","","","",""
"2005-09-02 19:00","2005","09","02","19:00"," ","17.9","","8.1","","53","","14","","15","","15.0","","95.90","","","","","",""
"2005-09-02 20:00","2005","09","02","20:00"," ","15.7","","7.4","","58","","13","","15","","15.0","","95.86","","","","","",""
"2005-09-02 21:00","2005","09","02","21:00"," ","15.4","","6.7","","56","","14","","17","","15.0","","95.86","","","","","",""
"2005-09-02 22:00","2005","09","02","22:00"," ","15.1","","7.4","","60","","14","","20","","15.0","","95.86","","","","","",""
"2005-09-02 23:00","2005","09","02","23:00"," ","14.3","","7.6","","64","","14","","20","","15.0","","95.86","","","","","",""
"2005-09-03 00:00","2005","09","03","00:00"," ","13.5","","7.8","","68","","14","","17","","15.0","","95.83","","","","","",""
"2005-09-03 01:00","2005","09","03","01:00"," ","14.0","","7.9","","67","","14","","24","","15.0","","95.77","","","","","",""
"2005-09-03 02:00","2005","09","03","02:00"," ","13.8","","7.8","","67","","15","","30","","15.0","","95.70","","","","","",""
"2005-09-03 03:00","2005","09","03","03:00"," ","13.7","","8.0","","68","","17","","20","","15.0","","95.73","","","","","",""
"2005-09-03 04:00","2005","09","03","04:00"," ","13.6","","8.1","","69","","16","","30","","15.0","","95.64","","","","","",""
"2005-09-03 05:00","2005","09","03","05:00"," ","13.5","","8.1","","70","","15","","32","","15.0","","95.54","","","","","",""
"2005-09-03 06:00","2005","09","03","06:00"," ","13.5","","7.9","","69","","16","","30","","15.0","","95.54","","","","","",""
"2005-09-03 07:00","2005","09","03","07:00"," ","13.3","","8.2","","71","","12","","15","","15.0","","95.64","","","","","",""
"2005-09-03 08:00","2005","09","03","08:00"," ","13.9","","8.3","","69","","15","","22","","15.0","","95.57","","","","","",""
"2005-09-03 09:00","2005","09","03","09:00"," ","15.3","","8.8","","65","","15","","32","","15.0","","95.54","","","","","",""
"2005-09-03 10:00","2005","09","03","10:00"," ","17.1","","10.0","","63","","15","","22","","15.0","","95.51","","","","","",""
"2005-09-03 11:00","2005","09","03","11:00"," ","19.1","","11.5","","61","","16","","20","","15.0","","95.51","","","","","",""
"2005-09-03 12:00","2005","09","03","12:00"," ","20.2","","12.4","","61","","16","","19","","15.0","","95.41","","","","","",""
"2005-09-03 13:00","2005","09","03","13:00"," ","21.4","","13.6","","61","","14","","19","","15.0","","95.35","","25","","","",""
"2005-09-03 14:00","2005","09","03","14:00"," ","22.3","","13.7","","58","","14","","26","","15.0","","95.25","","25","","","",""
