"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2001-10-01 00:00","2001","10","01","00:00"," ","7.5","","-2.6","","49","","","","0","","","M","","M","","","","","NA"
"2001-10-01 01:00","2001","10","01","01:00"," ","7.4","","-3.5","","46","","23","","4","","","M","","M","","","","","NA"
"2001-10-01 02:00","2001","10","01","02:00"," ","6.0","","-3.2","","52","","20","","6","","","M","","M","","","","","NA"
"2001-10-01 03:00","2001","10","01","03:00"," ","3.7","","-1.0","","71","","20","","6","","","M","","M","","","","","NA"
"2001-10-01 04:00","2001","10","01","04:00"," ","3.9","","-0.2","","75","","35","","6","","","M","","M","","","","","NA"
"2001-10-01 05:00","2001","10","01","05:00"," ","3.7","","-1.5","","69","","2","","4","","","M","","M","","","","","NA"
"2001-10-01 06:00","2001","10","01","06:00"," ","1.3","","-1.7","","80","","","","0","","","M","","M","","","","","NA"
"2001-10-01 07:00","2001","10","01","07:00"," ","1.8","","-0.7","","83","","30","","4","","","M","","M","","","","","NA"
"2001-10-01 08:00","2001","10","01","08:00"," ","3.1","","-1.4","","72","","27","","4","","","M","","M","","","","","NA"
"2001-10-01 09:00","2001","10","01","09:00"," ","5.6","","-0.5","","65","","21","","2","","","M","","M","","","","","NA"
"2001-10-01 10:00","2001","10","01","10:00"," ","10.6","","-1.2","","44","","12","","4","","","M","","M","","","","","NA"
"2001-10-01 11:00","2001","10","01","11:00"," ","14.3","","-1.0","","35","","9","","11","","","M","","M","","","","","NA"
"2001-10-01 12:00","2001","10","01","12:00"," ","17.7","","-3.8","","23","","13","","11","","","M","","M","","","","","NA"
"2001-10-01 13:00","2001","10","01","13:00"," ","19.4","","-4.2","","20","","12","","13","","","M","","M","","","","","NA"
