"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2000-10-01 00:00","2000","10","01","00:00"," ","6.2","","-0.8","","61","","27","","17","","","M","","M","","","","","NA"
"2000-10-01 01:00","2000","10","01","01:00"," ","5.6","","-1.4","","61","","28","","15","","","M","","M","","","","","NA"
"2000-10-01 02:00","2000","10","01","02:00"," ","4.6","","-2.4","","60","","28","","11","","","M","","M","","","","","NA"
"2000-10-01 03:00","2000","10","01","03:00"," ","3.0","","-2.8","","66","","24","","7","","","M","","M","","","","","NA"
"2000-10-01 04:00","2000","10","01","04:00"," ","3.5","","-3.0","","62","","26","","11","","","M","","M","","","","","NA"
"2000-10-01 05:00","2000","10","01","05:00"," ","2.9","","-3.2","","64","","28","","9","","","M","","M","","","","","NA"
"2000-10-01 06:00","2000","10","01","06:00"," ","1.6","","-3.3","","70","","22","","7","","","M","","M","","","","","NA"
"2000-10-01 07:00","2000","10","01","07:00"," ","2.0","","-3.3","","68","","21","","6","","","M","","M","","","","","NA"
"2000-10-01 08:00","2000","10","01","08:00"," ","2.8","","-3.1","","65","","26","","9","","","M","","M","","","","","NA"
"2000-10-01 09:00","2000","10","01","09:00"," ","6.2","","-2.1","","55","","17","","6","","","M","","M","","","","","NA"
"2000-10-01 10:00","2000","10","01","10:00"," ","9.1","","-3.4","","41","","26","","4","","","M","","M","","","","","NA"
"2000-10-01 11:00","2000","10","01","11:00"," ","11.2","","-3.4","","36","","27","","9","","","M","","M","","","","","NA"
"2000-10-01 12:00","2000","10","01","12:00"," ","11.8","","-4.2","","32","","25","","20","","","M","","M","","","","","NA"
"2000-10-01 13:00","2000","10","01","13:00"," ","11.9","","-3.4","","34","","28","","11","","","M","","M","","","","","NA"
"2000-10-01 14:00","2000","10","01","14:00"," ","11.6","","-4.7","","32","","28","","11","","","M","","M","","","","","NA"
"2000-10-01 15:00","2000","10","01","15:00"," ","12.0","","-3.9","","33","","28","","9","","","M","","M","","","","","NA"
"2000-10-01 16:00","2000","10","01","16:00"," ","10.3","","-1.0","","45","","34","","11","","","M","","M","","","","","NA"
"2000-10-01 17:00","2000","10","01","17:00"," ","8.7","","1.3","","60","","1","","20","","","M","","M","","","","","NA"
"2000-10-01 18:00","2000","10","01","18:00"," ","6.8","","3.1","","77","","1","","6","","","M","","M","","","","","NA"
"2000-10-01 19:00","2000","10","01","19:00"," ","6.1","","4.4","","89","","6","","7","","","M","","M","","","","","NA"
"2000-10-01 20:00","2000","10","01","20:00"," ","5.9","","4.7","","92","","10","","11","","","M","","M","","","","","NA"
"2000-10-01 21:00","2000","10","01","21:00"," ","5.3","","3.8","","90","","12","","11","","","M","","M","","","","","NA"
"2000-10-01 22:00","2000","10","01","22:00"," ","3.7","","3.2","","97","","11","","2","","","M","","M","","","","","NA"
"2000-10-01 23:00","2000","10","01","23:00"," ","3.2","","2.9","","98","","28","","6","","","M","","M","","","","","NA"
"2000-10-02 00:00","2000","10","02","00:00"," ","2.7","","2.7","","100","","29","","4","","","M","","M","","","","","NA"
"2000-10-02 01:00","2000","10","02","01:00"," ","2.0","","2.0","","100","","26","","7","","","M","","M","","","","","NA"
"2000-10-02 02:00","2000","10","02","02:00"," ","2.2","","2.2","","100","","25","","6","","","M","","M","","","","","NA"
"2000-10-02 03:00","2000","10","02","03:00"," ","2.8","","2.3","","97","","23","","9","","","M","","M","","","","","NA"
"2000-10-02 04:00","2000","10","02","04:00"," ","3.5","","2.7","","94","","24","","11","","","M","","M","","","","","NA"
"2000-10-02 05:00","2000","10","02","05:00"," ","3.1","","2.2","","94","","22","","7","","","M","","M","","","","","NA"
"2000-10-02 06:00","2000","10","02","06:00"," ","2.6","","1.7","","94","","27","","9","","","M","","M","","","","","NA"
"2000-10-02 07:00","2000","10","02","07:00"," ","1.9","","1.2","","95","","28","","6","","","M","","M","","","","","NA"
"2000-10-02 08:00","2000","10","02","08:00"," ","2.6","","1.3","","91","","29","","11","","","M","","M","","","","","NA"
"2000-10-02 09:00","2000","10","02","09:00"," ","3.4","","2.0","","91","","29","","11","","","M","","M","","","","","NA"
"2000-10-02 10:00","2000","10","02","10:00"," ","4.4","","2.3","","86","","30","","15","","","M","","M","","","","","NA"
"2000-10-02 11:00","2000","10","02","11:00"," ","5.1","","-0.5","","67","","33","","20","","","M","","M","","","","","NA"
"2000-10-02 12:00","2000","10","02","12:00"," ","6.2","","-2.3","","54","","31","","30","","","M","","M","","","","","NA"
"2000-10-02 13:00","2000","10","02","13:00"," ","6.6","","-5.1","","43","","31","","33","","","M","","M","","","","","NA"
"2000-10-02 14:00","2000","10","02","14:00"," ","7.2","","-6.5","","37","","30","","33","","","M","","M","","","","","NA"
"2000-10-02 15:00","2000","10","02","15:00"," ","7.3","","-9.5","","29","","30","","41","","","M","","M","","","","","NA"
"2000-10-02 16:00","2000","10","02","16:00"," ","7.5","","-9.7","","28","","30","","39","","","M","","M","","","","","NA"
"2000-10-02 17:00","2000","10","02","17:00"," ","6.9","","-10.0","","29","","29","","37","","","M","","M","","","","","NA"
"2000-10-02 18:00","2000","10","02","18:00"," ","5.7","","-10.5","","30","","30","","39","","","M","","M","","","","","NA"
"2000-10-02 19:00","2000","10","02","19:00"," ","4.1","","-10.1","","35","","30","","28","","","M","","M","","","","","NA"
"2000-10-02 20:00","2000","10","02","20:00"," ","2.8","","-9.9","","39","","30","","17","","","M","","M","","","","","NA"
"2000-10-02 21:00","2000","10","02","21:00"," ","1.8","","-9.7","","42","","30","","17","","","M","","M","","","","","NA"
"2000-10-02 22:00","2000","10","02","22:00"," ","-0.3","","-8.8","","53","","28","","17","","","M","","M","","","-5","","NA"
"2000-10-02 23:00","2000","10","02","23:00"," ","-1.1","","-8.5","","57","","28","","11","","","M","","M","","","-5","","NA"
"2000-10-03 00:00","2000","10","03","00:00"," ","-2.3","","-8.4","","63","","29","","13","","","M","","M","","","-7","","NA"
"2000-10-03 01:00","2000","10","03","01:00"," ","-2.3","","-8.7","","61","","29","","15","","","M","","M","","","-7","","NA"
"2000-10-03 02:00","2000","10","03","02:00"," ","-3.4","","-8.6","","67","","27","","15","","","M","","M","","","-9","","NA"
"2000-10-03 03:00","2000","10","03","03:00"," ","-2.7","","-9.1","","61","","28","","17","","","M","","M","","","-8","","NA"
"2000-10-03 04:00","2000","10","03","04:00"," ","-3.4","","-9.3","","64","","28","","19","","","M","","M","","","-9","","NA"
"2000-10-03 05:00","2000","10","03","05:00"," ","-4.4","","-9.3","","69","","27","","13","","","M","","M","","","-9","","NA"
"2000-10-03 06:00","2000","10","03","06:00"," ","-4.5","","-9.7","","67","","28","","22","","","M","","M","","","-11","","NA"
"2000-10-03 07:00","2000","10","03","07:00"," ","-4.4","","-10.1","","64","","29","","19","","","M","","M","","","-11","","NA"
"2000-10-03 08:00","2000","10","03","08:00"," ","-4.1","","-9.9","","64","","29","","17","","","M","","M","","","-10","","NA"
"2000-10-03 09:00","2000","10","03","09:00"," ","-2.3","","-9.6","","57","","29","","22","","","M","","M","","","-8","","NA"
