"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2001-11-01 00:00","2001","11","01","00:00"," ","6.1","","4.8","","91","","31","","22","","","M","","M","","","","","NA"
"2001-11-01 01:00","2001","11","01","01:00"," ","5.9","","4.7","","92","","31","","28","","","M","","M","","","","","NA"
"2001-11-01 02:00","2001","11","01","02:00"," ","5.1","","3.0","","86","","31","","28","","","M","","M","","","","","NA"
"2001-11-01 03:00","2001","11","01","03:00"," ","4.3","","2.2","","86","","30","","30","","","M","","M","","","","","NA"
"2001-11-01 04:00","2001","11","01","04:00"," ","3.7","","1.6","","86","","30","","35","","","M","","M","","","","","NA"
"2001-11-01 05:00","2001","11","01","05:00"," ","3.4","","0.3","","80","","30","","28","","","M","","M","","","","","NA"
"2001-11-01 06:00","2001","11","01","06:00"," ","3.6","","0.1","","78","","30","","30","","","M","","M","","","","","NA"
"2001-11-01 07:00","2001","11","01","07:00"," ","3.3","","0.9","","84","","28","","32","","","M","","M","","","","","NA"
"2001-11-01 08:00","2001","11","01","08:00"," ","2.8","","0.4","","84","","29","","33","","","M","","M","","","","","NA"
"2001-11-01 09:00","2001","11","01","09:00"," ","3.5","","0.7","","82","","29","","32","","","M","","M","","","","","NA"
"2001-11-01 10:00","2001","11","01","10:00"," ","4.9","","0.9","","75","","31","","39","","","M","","M","","","","","NA"
"2001-11-01 11:00","2001","11","01","11:00"," ","5.3","","0.7","","72","","31","","39","","","M","","M","","","","","NA"
"2001-11-01 12:00","2001","11","01","12:00"," ","6.0","","0.4","","67","","31","","35","","","M","","M","","","","","NA"
"2001-11-01 13:00","2001","11","01","13:00"," ","6.9","","0.8","","65","","31","","26","","","M","","M","","","","","NA"
"2001-11-01 14:00","2001","11","01","14:00"," ","7.6","","0.1","","59","","30","","35","","","M","","M","","","","","NA"
"2001-11-01 15:00","2001","11","01","15:00"," ","8.6","","-0.3","","54","","30","","41","","","M","","M","","","","","NA"
"2001-11-01 16:00","2001","11","01","16:00"," ","8.8","","-0.3","","53","","30","","37","","","M","","M","","","","","NA"
"2001-11-01 17:00","2001","11","01","17:00"," ","8.5","","-1.1","","51","","31","","24","","","M","","M","","","","","NA"
"2001-11-01 18:00","2001","11","01","18:00"," ","6.5","","-1.3","","57","","29","","17","","","M","","M","","","","","NA"
