"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-11-01 00:00","2007","11","01","00:00"," ","-2.7","","-4.0","","91","","19","","6","","","","94.67","","","","-5","","NA"
"2007-11-01 01:00","2007","11","01","01:00"," ","-1.9","","-3.9","","86","","24","","2","","","","94.62","","","","-3","","NA"
"2007-11-01 02:00","2007","11","01","02:00"," ","-2.8","","-3.7","","94","","20","","2","","","","94.56","","","","-4","","NA"
"2007-11-01 03:00","2007","11","01","03:00"," ","-2.9","","-4.0","","92","","4","","2","","","","94.54","","","","-4","","NA"
"2007-11-01 04:00","2007","11","01","04:00"," ","-2.7","","-4.5","","87","","23","","2","","","","94.46","","","","-3","","NA"
"2007-11-01 05:00","2007","11","01","05:00"," ","-0.7","","-4.2","","77","","25","","6","","","","94.40","","","","-3","","NA"
"2007-11-01 06:00","2007","11","01","06:00"," ","-1.4","","-5.0","","76","","23","","2","","","","94.39","","","","-2","","NA"
"2007-11-01 07:00","2007","11","01","07:00"," ","-1.0","","-5.3","","73","","25","","4","","","","94.35","","","","-2","","NA"
"2007-11-01 08:00","2007","11","01","08:00"," ","-0.4","","-5.3","","69","","27","","7","","","","94.37","","","","-3","","NA"
"2007-11-01 09:00","2007","11","01","09:00"," ","0.5","","-5.2","","66","","27","","9","","","","94.33","","","","","","NA"
"2007-11-01 10:00","2007","11","01","10:00"," ","0.7","","-4.8","","67","","31","","7","","","","94.38","","","","","","NA"
"2007-11-01 11:00","2007","11","01","11:00"," ","2.8","","-3.9","","61","","33","","6","","","","94.40","","","","","","NA"
"2007-11-01 12:00","2007","11","01","12:00"," ","4.2","","-1.4","","67","","33","","4","","","","94.37","","","","","","NA"
