"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2005-10-01 00:00","2005","10","01","00:00"," ","7.2","","3.2","","76","","24","","15","","15.0","","94.80","","","","","",""
"2005-10-01 01:00","2005","10","01","01:00"," ","6.9","","3.0","","76","","24","","13","","15.0","","94.83","","","","","",""
"2005-10-01 02:00","2005","10","01","02:00"," ","7.4","","3.4","","76","","26","","9","","15.0","","94.83","","","","","",""
"2005-10-01 03:00","2005","10","01","03:00"," ","6.9","","3.8","","81","","","","0","","15.0","","94.86","","","","","",""
"2005-10-01 04:00","2005","10","01","04:00"," ","7.8","","3.3","","73","","24","","4","","15.0","","94.93","","","","","",""
"2005-10-01 05:00","2005","10","01","05:00"," ","7.2","","4.2","","81","","16","","6","","15.0","","94.90","","","","","",""
"2005-10-01 06:00","2005","10","01","06:00"," ","7.6","","4.6","","81","","20","","7","","15.0","","94.93","","","","","",""
"2005-10-01 07:00","2005","10","01","07:00"," ","6.5","","5.2","","91","","8","","4","","15.0","","94.96","","","","","","Rain"
"2005-10-01 08:00","2005","10","01","08:00"," ","6.9","","5.9","","93","","","","0","","15.0","","94.96","","","","","","Rain"
"2005-10-01 09:00","2005","10","01","09:00"," ","7.7","","6.7","","93","","14","","6","","15.0","","94.96","","","","","","Rain"
"2005-10-01 10:00","2005","10","01","10:00"," ","8.3","","7.2","","93","","9","","4","","15.0","","94.93","","","","","",""
"2005-10-01 11:00","2005","10","01","11:00"," ","10.0","","6.9","","81","","10","","13","","15.0","","94.90","","","","","",""
"2005-10-01 12:00","2005","10","01","12:00"," ","11.1","","7.8","","80","","10","","20","","15.0","","94.80","","","","","",""
"2005-10-01 13:00","2005","10","01","13:00"," ","12.1","","7.7","","74","","8","","22","","15.0","","94.73","","","","","",""
"2005-10-01 14:00","2005","10","01","14:00"," ","12.3","","7.5","","72","","8","","26","","15.0","","94.60","","","","","",""
"2005-10-01 15:00","2005","10","01","15:00"," ","13.9","","7.7","","66","","9","","22","","15.0","","94.51","","","","","",""
"2005-10-01 16:00","2005","10","01","16:00"," ","13.6","","7.6","","67","","9","","28","","15.0","","94.44","","","","","",""
"2005-10-01 17:00","2005","10","01","17:00"," ","13.0","","7.3","","68","","10","","30","","15.0","","94.41","","","","","",""
"2005-10-01 18:00","2005","10","01","18:00"," ","12.2","","7.3","","72","","10","","20","","15.0","","94.41","","","","","",""
"2005-10-01 19:00","2005","10","01","19:00"," ","10.9","","7.5","","80","","9","","22","","15.0","","94.35","","","","","",""
"2005-10-01 20:00","2005","10","01","20:00"," ","10.8","","7.6","","81","","9","","17","","15.0","","94.38","","","","","",""
"2005-10-01 21:00","2005","10","01","21:00"," ","10.8","","7.6","","81","","9","","15","","15.0","","94.35","","","","","",""
"2005-10-01 22:00","2005","10","01","22:00"," ","10.4","","7.7","","83","","9","","11","","15.0","","94.31","","","","","",""
"2005-10-01 23:00","2005","10","01","23:00"," ","10.4","","7.8","","84","","8","","7","","15.0","","94.25","","","","","",""
"2005-10-02 00:00","2005","10","02","00:00"," ","9.5","","7.7","","89","","34","","9","","15.0","","94.35","","","","","",""
