"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-10-01 12:00","2014","10","01","12:00","x","12.3","","9.5","","83","","29","","35","","16.1","","94.09","","","","","","NA"
"2014-10-01 13:00","2014","10","01","13:00","x","12.6","","8.9","","78","","29","","34","","16.1","","94.16","","","","","","NA"
"2014-10-01 14:00","2014","10","01","14:00","x","11.6","","8.2","","80","","30","","35","","16.1","","94.23","","","","","","NA"
"2014-10-01 15:00","2014","10","01","15:00","x","10.4","","7.7","","83","","29","","34","","16.1","","94.34","","","","","","NA"
"2014-10-01 16:00","2014","10","01","16:00","x","12.0","","7.5","","74","","30","","28","","16.1","","94.42","","","","","","NA"
"2014-10-01 17:00","2014","10","01","17:00","x","12.0","","5.8","","66","","29","","32","","16.1","","94.48","","","","","","NA"
"2014-10-01 18:00","2014","10","01","18:00","x","10.9","","6.1","","72","","29","","21","","16.1","","94.56","","","","","","NA"
"2014-10-01 19:00","2014","10","01","19:00","x","8.2","","5.7","","84","","28","","13","","16.1","","94.64","","","","","","NA"
"2014-10-01 20:00","2014","10","01","20:00","x","7.4","","5.2","","86","","25","","15","","16.1","","94.69","","","","","","NA"
"2014-10-01 21:00","2014","10","01","21:00","x","6.9","","4.6","","85","","25","","15","","16.1","","94.74","","","","","","NA"
"2014-10-01 22:00","2014","10","01","22:00","x","6.1","","4.4","","89","","24","","15","","16.1","","94.77","","","","","","NA"
"2014-10-01 23:00","2014","10","01","23:00","x","5.9","","4.1","","88","","24","","15","","16.1","","94.78","","","","","","NA"
"2014-10-02 00:00","2014","10","02","00:00","x","5.7","","3.5","","86","","24","","17","","16.1","","94.78","","","","","","NA"
"2014-10-02 01:00","2014","10","02","01:00","x","5.7","","3.4","","85","","24","","17","","16.1","","94.78","","","","","","NA"
"2014-10-02 02:00","2014","10","02","02:00","x","6.1","","3.6","","84","","24","","15","","16.1","","94.79","","","","","","NA"
"2014-10-02 03:00","2014","10","02","03:00","x","5.3","","3.2","","86","","24","","17","","16.1","","94.80","","","","","","NA"
"2014-10-02 04:00","2014","10","02","04:00","x","5.3","","3.0","","85","","22","","15","","16.1","","94.81","","","","","","NA"
"2014-10-02 05:00","2014","10","02","05:00","x","3.7","","2.4","","91","","20","","15","","16.1","","94.82","","","","","","NA"
"2014-10-02 06:00","2014","10","02","06:00","x","4.4","","2.6","","88","","23","","15","","16.1","","94.82","","","","","","NA"
"2014-10-02 07:00","2014","10","02","07:00","x","3.7","","2.7","","93","","23","","4","","16.1","","94.82","","","","","","NA"
"2014-10-02 08:00","2014","10","02","08:00","x","6.0","","3.5","","84","","28","","24","","16.1","","94.85","","","","","","NA"
"2014-10-02 09:00","2014","10","02","09:00","x","6.0","","4.0","","87","","32","","28","","16.1","","94.84","","","","","","Rain"
"2014-10-02 10:00","2014","10","02","10:00","x","6.3","","5.0","","91","","30","","21","","16.1","","94.91","","","","","","Rain"
"2014-10-02 11:00","2014","10","02","11:00","x","6.3","","4.8","","90","","29","","24","","16.1","","94.96","","","","","","Rain"
"2014-10-02 12:00","2014","10","02","12:00","x","5.8","","4.4","","91","","28","","30","","9.7","","95.01","","","","","","Rain,Fog"
"2014-10-02 13:00","2014","10","02","13:00","x","6.0","","3.7","","85","","30","","32","","16.1","","95.02","","","","","","NA"
"2014-10-02 14:00","2014","10","02","14:00","x","6.3","","2.8","","78","","29","","30","","16.1","","95.05","","","","","","NA"
"2014-10-02 15:00","2014","10","02","15:00","x","7.2","","1.4","","66","","29","","35","","16.1","","95.11","","","","","","NA"
"2014-10-02 16:00","2014","10","02","16:00","x","6.5","","2.7","","76","","30","","34","","16.1","","95.18","","","","","","NA"
"2014-10-02 17:00","2014","10","02","17:00","x","3.7","","2.4","","91","","31","","37","","16.1","","95.37","","","","","","NA"
"2014-10-02 18:00","2014","10","02","18:00","x","2.2","","0.1","","86","","31","","34","","16.1","","95.55","","","","","","NA"
"2014-10-02 19:00","2014","10","02","19:00","x","2.4","","-0.3","","82","","31","","28","","16.1","","95.65","","","","","","NA"
"2014-10-02 20:00","2014","10","02","20:00","x","2.6","","-1.5","","74","","31","","24","","16.1","","95.72","","","","","","NA"
"2014-10-02 21:00","2014","10","02","21:00","x","2.7","","-2.0","","71","","31","","28","","16.1","","95.76","","","","","","NA"
"2014-10-02 22:00","2014","10","02","22:00","x","2.7","","-2.4","","69","","30","","32","","16.1","","95.81","","","","","","NA"
"2014-10-02 23:00","2014","10","02","23:00","x","2.0","","-3.7","","66","","31","","37","","16.1","","95.88","","","","","","NA"
"2014-10-03 00:00","2014","10","03","00:00","x","0.5","","-3.3","","76","","30","","22","","16.1","","95.91","","","","","","NA"
"2014-10-03 01:00","2014","10","03","01:00","x","1.4","","-4.5","","65","","31","","24","","16.1","","95.88","","","","","","NA"
"2014-10-03 02:00","2014","10","03","02:00","x","0.9","","-4.3","","68","","31","","18","","16.1","","95.94","","","","","","NA"
"2014-10-03 03:00","2014","10","03","03:00","x","0.0","","-3.2","","79","","31","","28","","16.1","","95.96","","","","-6","","Snow"
"2014-10-03 04:00","2014","10","03","04:00","x","0.4","","-2.0","","84","","32","","18","","16.1","","95.99","","","","","","Snow"
"2014-10-03 05:00","2014","10","03","05:00","x","0.3","","-3.1","","78","","31","","30","","16.1","","95.99","","","","","","NA"
"2014-10-03 06:00","2014","10","03","06:00","x","0.4","","-3.4","","76","","30","","28","","16.1","","96.01","","","","","","NA"
"2014-10-03 07:00","2014","10","03","07:00","x","0.4","","-3.8","","73","","31","","32","","16.1","","96.04","","","","","","Snow"
"2014-10-03 08:00","2014","10","03","08:00","x","0.7","","-4.2","","70","","31","","32","","16.1","","96.04","","","","","","NA"
"2014-10-03 09:00","2014","10","03","09:00","x","0.7","","-3.9","","72","","32","","32","","16.1","","96.09","","","","","","NA"
"2014-10-03 10:00","2014","10","03","10:00","x","1.1","","-4.4","","67","","31","","35","","16.1","","96.07","","","","","","NA"
"2014-10-03 11:00","2014","10","03","11:00","x","1.6","","-4.7","","63","","32","","39","","16.1","","96.09","","","","","","NA"
"2014-10-03 12:00","2014","10","03","12:00","x","3.1","","-4.4","","58","","32","","34","","16.1","","96.11","","","","","","NA"
"2014-10-03 13:00","2014","10","03","13:00","x","3.1","","-4.2","","59","","32","","35","","16.1","","96.11","","","","","","NA"
"2014-10-03 14:00","2014","10","03","14:00","x","2.8","","-3.8","","62","","31","","32","","16.1","","96.11","","","","","","NA"
"2014-10-03 15:00","2014","10","03","15:00","x","2.9","","-4.8","","57","","31","","35","","16.1","","96.09","","","","","","NA"
"2014-10-03 16:00","2014","10","03","16:00","x","3.0","","-4.8","","57","","32","","28","","16.1","","96.11","","","","","","NA"
"2014-10-03 17:00","2014","10","03","17:00","x","2.6","","-5.1","","57","","32","","34","","16.1","","96.13","","","","","","NA"
"2014-10-03 18:00","2014","10","03","18:00","x","2.2","","-4.2","","63","","32","","22","","16.1","","96.13","","","","","","NA"
"2014-10-03 19:00","2014","10","03","19:00","x","1.8","","-3.4","","69","","30","","18","","16.1","","96.13","","","","","","NA"
"2014-10-03 20:00","2014","10","03","20:00","x","1.4","","-4.1","","67","","30","","21","","16.1","","96.11","","","","","","NA"
"2014-10-03 21:00","2014","10","03","21:00","x","1.2","","-4.1","","68","","30","","21","","16.1","","96.08","","","","","","NA"
"2014-10-03 22:00","2014","10","03","22:00","x","1.0","","-3.7","","71","","31","","17","","16.1","","96.04","","","","","","NA"
"2014-10-03 23:00","2014","10","03","23:00","x","0.6","","-3.5","","74","","29","","13","","16.1","","95.97","","","","","","NA"
"2014-10-04 00:00","2014","10","04","00:00","x","0.5","","-3.7","","74","","29","","15","","16.1","","95.95","","","","","","NA"
"2014-10-04 01:00","2014","10","04","01:00","x","-0.1","","-3.5","","78","","29","","15","","16.1","","95.90","","","","-5","","NA"
"2014-10-04 02:00","2014","10","04","02:00","x","-2.0","","-4.0","","86","","29","","13","","16.1","","95.87","","","","-6","","NA"
"2014-10-04 03:00","2014","10","04","03:00","x","-3.2","","-4.5","","91","","28","","11","","16.1","","95.83","","","","-7","","NA"
"2014-10-04 04:00","2014","10","04","04:00","x","-3.6","","-4.7","","92","","28","","13","","16.1","","95.80","","","","-8","","NA"
"2014-10-04 05:00","2014","10","04","05:00","x","-4.0","","-5.1","","92","","28","","11","","16.1","","95.75","","","","-8","","NA"
"2014-10-04 06:00","2014","10","04","06:00","x","-3.9","","-5.0","","92","","27","","11","","16.1","","95.68","","","","-8","","NA"
"2014-10-04 07:00","2014","10","04","07:00","x","-3.2","","-4.3","","92","","27","","9","","16.1","","95.65","","","","-7","","NA"
"2014-10-04 08:00","2014","10","04","08:00","x","-1.0","","-3.2","","85","","29","","11","","16.1","","95.59","","","","-5","","NA"
"2014-10-04 09:00","2014","10","04","09:00","x","1.3","","-3.4","","71","","30","","15","","16.1","","95.56","","","","","","NA"
"2014-10-04 10:00","2014","10","04","10:00","x","1.9","","-4.1","","65","","30","","13","","16.1","","95.48","","","","","","NA"
"2014-10-04 11:00","2014","10","04","11:00","x","3.0","","-3.9","","61","","30","","17","","16.1","","95.42","","","","","","NA"
"2014-10-04 12:00","2014","10","04","12:00","x","3.3","","-3.4","","61","","29","","9","","16.1","","95.33","","","","","","NA"
"2014-10-04 13:00","2014","10","04","13:00","x","5.2","","-2.3","","58","","31","","13","","16.1","","95.26","","","","","","NA"
"2014-10-04 14:00","2014","10","04","14:00","x","5.4","","-3.3","","54","","29","","18","","16.1","","95.19","","","","","","NA"
"2014-10-04 15:00","2014","10","04","15:00","x","5.5","","-3.6","","52","","29","","22","","16.1","","95.14","","","","","","NA"
"2014-10-04 16:00","2014","10","04","16:00","x","5.6","","-3.2","","53","","32","","17","","16.1","","95.07","","","","","","NA"
"2014-10-04 17:00","2014","10","04","17:00","x","5.2","","-3.4","","54","","31","","18","","16.1","","95.03","","","","","","NA"
"2014-10-04 18:00","2014","10","04","18:00","x","5.0","","-3.1","","56","","32","","15","","16.1","","95.02","","","","","","NA"
"2014-10-04 19:00","2014","10","04","19:00","x","4.3","","-1.5","","66","","31","","13","","16.1","","95.00","","","","","","NA"
"2014-10-04 20:00","2014","10","04","20:00","x","4.1","","-0.3","","73","","30","","18","","16.1","","94.95","","","","","","NA"
"2014-10-04 21:00","2014","10","04","21:00","x","3.9","","0.4","","78","","30","","15","","16.1","","94.93","","","","","","NA"
"2014-10-04 22:00","2014","10","04","22:00","x","3.7","","0.8","","81","","30","","15","","16.1","","94.88","","","","","","NA"
"2014-10-04 23:00","2014","10","04","23:00","x","3.5","","0.2","","79","","32","","13","","16.1","","94.85","","","","","","NA"
"2014-10-05 00:00","2014","10","05","00:00","x","3.4","","0.8","","83","","31","","17","","16.1","","94.82","","","","","","NA"
"2014-10-05 01:00","2014","10","05","01:00","x","3.3","","1.2","","86","","34","","11","","16.1","","94.77","","","","","","NA"
"2014-10-05 02:00","2014","10","05","02:00","x","3.3","","1.0","","85","","32","","11","","16.1","","94.74","","","","","","NA"
"2014-10-05 03:00","2014","10","05","03:00","x","3.0","","1.1","","87","","30","","11","","16.1","","94.71","","","","","","NA"
"2014-10-05 04:00","2014","10","05","04:00","x","2.9","","1.3","","89","","30","","15","","16.1","","94.74","","","","","","NA"
"2014-10-05 05:00","2014","10","05","05:00","x","2.9","","1.0","","87","","32","","18","","16.1","","94.74","","","","","","NA"
"2014-10-05 06:00","2014","10","05","06:00","x","2.7","","0.6","","86","","31","","18","","16.1","","94.73","","","","","","NA"
"2014-10-05 07:00","2014","10","05","07:00","x","1.7","","-0.2","","87","","31","","22","","16.1","","94.73","","","","","","NA"
"2014-10-05 08:00","2014","10","05","08:00","x","1.4","","-1.0","","84","","32","","22","","16.1","","94.75","","","","","","NA"
"2014-10-05 09:00","2014","10","05","09:00","x","2.7","","-2.5","","68","","30","","32","","16.1","","94.75","","","","","","NA"
"2014-10-05 10:00","2014","10","05","10:00","x","4.2","","-2.8","","60","","31","","30","","16.1","","94.73","","","","","","NA"
"2014-10-05 11:00","2014","10","05","11:00","x","5.4","","-4.4","","49","","32","","32","","16.1","","94.71","","","","","","NA"
"2014-10-05 12:00","2014","10","05","12:00","x","6.5","","-7.1","","37","","31","","46","","16.1","","94.68","","","","","","NA"
"2014-10-05 13:00","2014","10","05","13:00","x","7.2","","-7.3","","35","","31","","41","","16.1","","94.64","","","","","","NA"
"2014-10-05 14:00","2014","10","05","14:00","x","8.1","","-7.5","","32","","32","","45","","16.1","","94.59","","","","","","NA"
"2014-10-05 15:00","2014","10","05","15:00","x","8.5","","-7.7","","31","","30","","45","","16.1","","94.58","","","","","","NA"
"2014-10-05 16:00","2014","10","05","16:00","x","8.6","","-7.4","","32","","32","","39","","16.1","","94.59","","","","","","NA"
"2014-10-05 17:00","2014","10","05","17:00","x","8.2","","-6.4","","35","","31","","34","","16.1","","94.56","","","","","","NA"
"2014-10-05 18:00","2014","10","05","18:00","x","7.2","","-3.0","","48","","31","","34","","16.1","","94.53","","","","","","NA"
"2014-10-05 19:00","2014","10","05","19:00","x","5.4","","-1.1","","63","","30","","21","","16.1","","94.52","","","","","","NA"
"2014-10-05 20:00","2014","10","05","20:00","x","5.2","","0.2","","70","","30","","26","","16.1","","94.46","","","","","","NA"
"2014-10-05 21:00","2014","10","05","21:00","x","5.3","","0.7","","72","","30","","28","","16.1","","94.37","","","","","","NA"
"2014-10-05 22:00","2014","10","05","22:00","x","5.0","","1.0","","75","","32","","24","","16.1","","94.34","","","","","","NA"
"2014-10-05 23:00","2014","10","05","23:00","x","5.5","","1.4","","75","","31","","22","","16.1","","94.30","","","","","","NA"
"2014-10-06 00:00","2014","10","06","00:00","x","5.4","","1.2","","74","","30","","28","","16.1","","94.21","","","","","","NA"
"2014-10-06 01:00","2014","10","06","01:00","x","4.3","","1.0","","79","","30","","26","","16.1","","94.16","","","","","","NA"
"2014-10-06 02:00","2014","10","06","02:00","x","3.1","","1.0","","86","","30","","21","","16.1","","94.07","","","","","","NA"
"2014-10-06 03:00","2014","10","06","03:00","x","2.3","","0.0","","85","","29","","24","","16.1","","94.03","","","","","","NA"
"2014-10-06 04:00","2014","10","06","04:00","x","2.1","","-0.5","","83","","29","","26","","16.1","","94.02","","","","","","NA"
"2014-10-06 05:00","2014","10","06","05:00","x","2.3","","-0.8","","80","","30","","24","","16.1","","93.94","","","","","","NA"
"2014-10-06 06:00","2014","10","06","06:00","x","1.9","","-1.4","","79","","28","","26","","16.1","","93.89","","","","","","NA"
"2014-10-06 07:00","2014","10","06","07:00","x","2.2","","-2.2","","73","","29","","24","","16.1","","93.88","","","","","","NA"
"2014-10-06 08:00","2014","10","06","08:00","x","3.2","","-2.3","","67","","29","","34","","16.1","","93.84","","","","","","NA"
"2014-10-06 09:00","2014","10","06","09:00","x","3.7","","-2.4","","65","","30","","37","","16.1","","93.87","","","","","","NA"
"2014-10-06 10:00","2014","10","06","10:00","x","4.4","","-3.9","","55","","31","","37","","16.1","","93.85","","","","","","NA"
"2014-10-06 11:00","2014","10","06","11:00","x","6.6","","-4.9","","44","","31","","46","","16.1","","93.83","","","","","","NA"
"2014-10-06 12:00","2014","10","06","12:00","x","7.4","","-5.7","","39","","30","","43","","16.1","","93.84","","","","","","NA"
"2014-10-06 13:00","2014","10","06","13:00","x","8.2","","-5.4","","38","","31","","32","","16.1","","93.85","","","","","","NA"
"2014-10-06 14:00","2014","10","06","14:00","x","9.1","","-2.3","","45","","29","","35","","16.1","","93.81","","","","","","NA"
"2014-10-06 15:00","2014","10","06","15:00","x","9.8","","-5.5","","34","","31","","37","","16.1","","93.80","","","","","","NA"
"2014-10-06 16:00","2014","10","06","16:00","x","10.2","","-5.2","","34","","29","","37","","16.1","","93.78","","","","","","NA"
"2014-10-06 17:00","2014","10","06","17:00","x","9.6","","-2.5","","43","","29","","37","","16.1","","93.81","","","","","","NA"
"2014-10-06 18:00","2014","10","06","18:00","x","7.5","","1.6","","66","","30","","26","","16.1","","93.85","","","","","","NA"
"2014-10-06 19:00","2014","10","06","19:00","x","6.6","","2.7","","76","","30","","18","","16.1","","93.86","","","","","","NA"
"2014-10-06 20:00","2014","10","06","20:00","x","7.2","","2.7","","73","","30","","26","","16.1","","93.87","","","","","","NA"
"2014-10-06 21:00","2014","10","06","21:00","x","6.5","","3.1","","79","","29","","21","","16.1","","93.88","","","","","","NA"
"2014-10-06 22:00","2014","10","06","22:00","x","7.5","","3.2","","74","","30","","28","","16.1","","93.90","","","","","","NA"
"2014-10-06 23:00","2014","10","06","23:00","x","7.4","","2.4","","70","","31","","35","","16.1","","93.96","","","","","","NA"
"2014-10-07 00:00","2014","10","07","00:00","x","7.5","","3.0","","73","","32","","22","","16.1","","94.05","","","","","","NA"
"2014-10-07 01:00","2014","10","07","01:00","x","6.7","","0.6","","65","","32","","41","","16.1","","94.13","","","","","","NA"
"2014-10-07 02:00","2014","10","07","02:00","x","5.4","","-0.9","","64","","31","","28","","16.1","","94.22","","","","","","NA"
"2014-10-07 03:00","2014","10","07","03:00","x","4.9","","-2.0","","61","","31","","28","","16.1","","94.31","","","","","","NA"
"2014-10-07 04:00","2014","10","07","04:00","x","3.9","","-4.1","","56","","32","","30","","16.1","","94.39","","","","","","NA"
"2014-10-07 05:00","2014","10","07","05:00","x","3.0","","-3.8","","61","","31","","24","","16.1","","94.50","","","","","","NA"
"2014-10-07 06:00","2014","10","07","06:00","x","2.5","","-3.1","","67","","31","","28","","16.1","","94.57","","","","","","NA"
"2014-10-07 07:00","2014","10","07","07:00","x","2.1","","-6.5","","53","","31","","28","","16.1","","94.62","","","","","","NA"
"2014-10-07 08:00","2014","10","07","08:00","x","2.8","","-4.7","","58","","30","","24","","16.1","","94.69","","","","","","NA"
"2014-10-07 09:00","2014","10","07","09:00","x","5.6","","-6.6","","41","","32","","34","","16.1","","94.74","","","","","","NA"
"2014-10-07 10:00","2014","10","07","10:00","x","5.6","","-0.7","","64","","33","","43","","16.1","","94.77","","","","","","NA"
"2014-10-07 11:00","2014","10","07","11:00","x","5.4","","2.4","","81","","30","","32","","16.1","","94.83","","","","","","Rain"
"2014-10-07 12:00","2014","10","07","12:00","x","8.2","","0.9","","60","","31","","32","","16.1","","94.82","","","","","","NA"
"2014-10-07 13:00","2014","10","07","13:00","x","7.6","","1.5","","65","","33","","34","","16.1","","94.88","","","","","","NA"
"2014-10-07 14:00","2014","10","07","14:00","x","9.5","","-0.3","","50","","31","","35","","16.1","","94.86","","","","","","NA"
"2014-10-07 15:00","2014","10","07","15:00","x","8.5","","0.7","","58","","35","","41","","16.1","","94.93","","","","","","NA"
"2014-10-07 16:00","2014","10","07","16:00","x","9.9","","-2.0","","43","","31","","43","","16.1","","94.96","","","","","","NA"
"2014-10-07 17:00","2014","10","07","17:00","x","8.5","","0.6","","57","","31","","26","","16.1","","95.08","","","","","","NA"
"2014-10-07 18:00","2014","10","07","18:00","x","6.6","","0.9","","67","","34","","28","","16.1","","95.15","","","","","","Rain"
"2014-10-07 19:00","2014","10","07","19:00","x","5.1","","0.0","","70","","31","","18","","16.1","","95.21","","","","","","NA"
"2014-10-07 20:00","2014","10","07","20:00","x","4.4","","0.2","","74","","31","","21","","16.1","","95.27","","","","","","NA"
"2014-10-07 21:00","2014","10","07","21:00","x","3.7","","0.2","","78","","31","","21","","16.1","","95.33","","","","","","NA"
"2014-10-07 22:00","2014","10","07","22:00","x","2.1","","-0.2","","85","","30","","15","","16.1","","95.37","","","","","","NA"
"2014-10-07 23:00","2014","10","07","23:00","x","0.9","","-0.9","","88","","30","","17","","16.1","","95.43","","","","","","NA"
"2014-10-08 00:00","2014","10","08","00:00","x","-0.1","","-1.7","","89","","30","","13","","16.1","","95.48","","","","-4","","NA"
"2014-10-08 01:00","2014","10","08","01:00","x","-1.3","","-2.1","","94","","29","","13","","16.1","","95.51","","","","-6","","NA"
"2014-10-08 02:00","2014","10","08","02:00","x","-1.7","","-2.7","","93","","27","","17","","16.1","","95.59","","","","-7","","NA"
"2014-10-08 03:00","2014","10","08","03:00","x","-2.0","","-3.1","","92","","27","","13","","16.1","","95.66","","","","-6","","NA"
"2014-10-08 04:00","2014","10","08","04:00","x","-1.9","","-3.0","","92","","29","","13","","16.1","","95.74","","","","-6","","NA"
"2014-10-08 05:00","2014","10","08","05:00","x","-1.2","","-3.1","","87","","30","","17","","16.1","","95.80","","","","-6","","NA"
"2014-10-08 06:00","2014","10","08","06:00","x","-2.0","","-3.4","","90","","30","","11","","16.1","","95.88","","","","-6","","NA"
"2014-10-08 07:00","2014","10","08","07:00","x","-2.0","","-3.4","","90","","30","","13","","16.1","","95.90","","","","-6","","NA"
"2014-10-08 08:00","2014","10","08","08:00","x","-1.1","","-2.5","","90","","29","","17","","16.1","","95.93","","","","-6","","NA"
"2014-10-08 09:00","2014","10","08","09:00","x","1.3","","-1.6","","81","","31","","17","","16.1","","95.99","","","","","","NA"
"2014-10-08 10:00","2014","10","08","10:00","x","3.2","","-1.2","","73","","32","","21","","16.1","","96.04","","","","","","NA"
"2014-10-08 11:00","2014","10","08","11:00","x","4.3","","-2.0","","64","","34","","17","","16.1","","96.05","","","","","","NA"
"2014-10-08 12:00","2014","10","08","12:00","x","5.1","","-2.9","","56","","32","","13","","16.1","","96.07","","","","","","NA"
"2014-10-08 13:00","2014","10","08","13:00","x","6.4","","-2.3","","54","","35","","13","","16.1","","96.08","","","","","","NA"
"2014-10-08 14:00","2014","10","08","14:00","x","6.8","","-3.2","","49","","","M","4","","16.1","","96.07","","","","","","NA"
"2014-10-08 15:00","2014","10","08","15:00","x","7.2","","-3.6","","46","","","M","4","","16.1","","96.04","","","","","","NA"
"2014-10-08 16:00","2014","10","08","16:00","x","7.5","","-4.6","","42","","34","","11","","16.1","","96.05","","","","","","NA"
"2014-10-08 17:00","2014","10","08","17:00","x","7.0","","-3.8","","46","","33","","9","","16.1","","96.07","","","","","","NA"
"2014-10-08 18:00","2014","10","08","18:00","x","4.7","","-3.6","","55","","32","","9","","16.1","","96.11","","","","","","NA"
"2014-10-08 19:00","2014","10","08","19:00","x","3.6","","-4.1","","57","","31","","8","","16.1","","96.15","","","","","","NA"
"2014-10-08 20:00","2014","10","08","20:00","x","1.1","","-4.0","","69","","36","","8","","16.1","","96.21","","","","","","NA"
"2014-10-08 21:00","2014","10","08","21:00","x","1.6","","-3.9","","67","","9","","4","","16.1","","96.23","","","","","","NA"
"2014-10-08 22:00","2014","10","08","22:00","x","-0.8","","-4.4","","77","","29","","5","","16.1","","96.27","","","","-2","","NA"
"2014-10-08 23:00","2014","10","08","23:00","x","-0.6","","-4.0","","78","","","","0","","16.1","","96.30","","","","","","NA"
"2014-10-09 00:00","2014","10","09","00:00","x","-1.6","","-4.1","","83","","","","0","","16.1","","96.34","","","","","","NA"
"2014-10-09 01:00","2014","10","09","01:00","x","-1.9","","-3.8","","87","","32","","8","","16.1","","96.37","","","","-5","","NA"
"2014-10-09 02:00","2014","10","09","02:00","x","-1.0","","-3.1","","86","","29","","4","","16.1","","96.41","","","","-2","","NA"
"2014-10-09 03:00","2014","10","09","03:00","x","-1.4","","-3.0","","89","","30","","5","","16.1","","96.42","","","","-3","","NA"
"2014-10-09 04:00","2014","10","09","04:00","x","-2.0","","-3.3","","91","","28","","9","","16.1","","96.46","","","","-5","","NA"
"2014-10-09 05:00","2014","10","09","05:00","x","-2.8","","-3.9","","92","","30","","5","","16.1","","96.49","","","","-5","","NA"
"2014-10-09 06:00","2014","10","09","06:00","x","-2.8","","-3.9","","92","","31","","5","","16.1","","96.51","","","","-5","","NA"
"2014-10-09 07:00","2014","10","09","07:00","x","-3.4","","-4.4","","93","","28","","9","","16.1","","96.53","","","","-7","","NA"
"2014-10-09 08:00","2014","10","09","08:00","x","-2.2","","-3.0","","94","","26","","8","","16.1","","96.56","","","","-5","","NA"
"2014-10-09 09:00","2014","10","09","09:00","x","-0.1","","-1.0","","94","","28","","8","","16.1","","96.59","","","","-3","","NA"
"2014-10-09 10:00","2014","10","09","10:00","x","3.8","","-0.2","","75","","31","","9","","16.1","","96.62","","","","","","NA"
"2014-10-09 11:00","2014","10","09","11:00","x","5.5","","-0.9","","63","","","M","4","","16.1","","96.64","","","","","","NA"
"2014-10-09 12:00","2014","10","09","12:00","x","6.8","","-2.3","","52","","","","0","","16.1","","96.63","","","","","","NA"
"2014-10-09 13:00","2014","10","09","13:00","x","7.9","","-3.2","","45","","","M","4","","16.1","","96.60","","","","","","NA"
"2014-10-09 14:00","2014","10","09","14:00","x","8.8","","-3.0","","43","","28","","9","","16.1","","96.57","","","","","","NA"
"2014-10-09 15:00","2014","10","09","15:00","x","9.7","","-3.7","","39","","25","","11","","16.1","","96.52","","","","","","NA"
"2014-10-09 16:00","2014","10","09","16:00","x","10.3","","-4.1","","36","","30","","15","","16.1","","96.51","","","","","","NA"
