"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-07-01 16:00","2014","07","01","16:00","x","18.4","","7.7","","49","","32","","18","","16.1","","95.97","","","","","","NA"
"2014-07-01 17:00","2014","07","01","17:00","x","18.9","","6.9","","45","","35","","22","","16.1","","95.99","","","","","","NA"
"2014-07-01 18:00","2014","07","01","18:00","x","18.3","","7.3","","48","","35","","15","","16.1","","95.98","","","","","","NA"
"2014-07-01 19:00","2014","07","01","19:00","x","18.0","","8.1","","52","","34","","15","","16.1","","96.01","","","","","","NA"
"2014-07-01 20:00","2014","07","01","20:00","x","15.6","","9.4","","66","","34","","9","","16.1","","96.01","","","","","","NA"
"2014-07-01 21:00","2014","07","01","21:00","x","13.9","","9.6","","75","","32","","9","","16.1","","96.04","","","","","","NA"
"2014-07-01 22:00","2014","07","01","22:00","x","13.0","","8.8","","75","","31","","9","","16.1","","96.07","","","","","","NA"
"2014-07-01 23:00","2014","07","01","23:00","x","11.6","","9.2","","85","","28","","11","","16.1","","96.07","","","","","","NA"
"2014-07-02 00:00","2014","07","02","00:00","x","11.3","","9.2","","87","","28","","5","","16.1","","96.07","","","","","","NA"
"2014-07-02 01:00","2014","07","02","01:00","x","10.9","","8.9","","87","","27","","9","","16.1","","96.09","","","","","","NA"
"2014-07-02 02:00","2014","07","02","02:00","x","10.4","","8.8","","90","","27","","9","","16.1","","96.11","","","","","","NA"
"2014-07-02 03:00","2014","07","02","03:00","x","9.3","","8.2","","93","","27","","11","","16.1","","96.11","","","","","","NA"
"2014-07-02 04:00","2014","07","02","04:00","x","9.8","","8.6","","92","","26","","11","","16.1","","96.11","","","","","","NA"
"2014-07-02 05:00","2014","07","02","05:00","x","10.4","","9.0","","91","","23","","9","","16.1","","96.15","","","","","","NA"
"2014-07-02 06:00","2014","07","02","06:00","x","11.2","","9.6","","90","","25","","8","","16.1","","96.17","","","","","","NA"
"2014-07-02 07:00","2014","07","02","07:00","x","14.0","","10.1","","77","","22","","5","","16.1","","96.18","","","","","","NA"
"2014-07-02 08:00","2014","07","02","08:00","x","16.2","","9.9","","66","","27","","8","","16.1","","96.21","","","","","","NA"
"2014-07-02 09:00","2014","07","02","09:00","x","17.7","","10.5","","62","","24","","11","","16.1","","96.21","","","","","","NA"
"2014-07-02 10:00","2014","07","02","10:00","x","18.5","","10.4","","59","","26","","8","","16.1","","96.23","","","","","","NA"
"2014-07-02 11:00","2014","07","02","11:00","x","19.4","","10.6","","56","","26","","11","","16.1","","96.23","","","","","","NA"
"2014-07-02 12:00","2014","07","02","12:00","x","20.0","","11.4","","57","","28","","11","","16.1","","96.21","","","","","","NA"
"2014-07-02 13:00","2014","07","02","13:00","x","20.7","","11.0","","53","","24","","11","","16.1","","96.19","","","","","","NA"
"2014-07-02 14:00","2014","07","02","14:00","x","21.2","","12.0","","55","","25","","13","","16.1","","96.16","","","","","","NA"
"2014-07-02 15:00","2014","07","02","15:00","x","21.0","","11.8","","55","","25","","11","","16.1","","96.14","","","","","","NA"
"2014-07-02 16:00","2014","07","02","16:00","x","22.0","","12.4","","54","","18","","5","","16.1","","96.11","","","","","","NA"
"2014-07-02 17:00","2014","07","02","17:00","x","22.3","","12.4","","53","","23","","8","","16.1","","96.08","","25","","","","NA"
"2014-07-02 18:00","2014","07","02","18:00","x","21.6","","12.8","","57","","19","","9","","16.1","","96.05","","","","","","NA"
"2014-07-02 19:00","2014","07","02","19:00","x","22.3","","13.0","","55","","15","","13","","16.1","","96.02","","25","","","","NA"
"2014-07-02 20:00","2014","07","02","20:00","x","20.6","","13.3","","62","","31","","9","","16.1","","96.03","","","","","","NA"
"2014-07-02 21:00","2014","07","02","21:00","x","18.4","","13.8","","74","","29","","8","","16.1","","96.05","","","","","","NA"
"2014-07-02 22:00","2014","07","02","22:00","x","17.1","","13.9","","81","","","","0","","16.1","","96.10","","","","","","NA"
"2014-07-02 23:00","2014","07","02","23:00","x","15.8","","13.5","","86","","18","","5","","16.1","","96.11","","","","","","NA"
"2014-07-03 00:00","2014","07","03","00:00","x","16.3","","13.7","","84","","20","","8","","16.1","","96.11","","","","","","NA"
"2014-07-03 01:00","2014","07","03","01:00","x","16.2","","13.7","","85","","23","","8","","16.1","","96.10","","","","","","NA"
"2014-07-03 02:00","2014","07","03","02:00","x","15.2","","12.9","","86","","22","","9","","16.1","","96.12","","","","","","NA"
"2014-07-03 03:00","2014","07","03","03:00","x","14.2","","12.9","","92","","20","","8","","16.1","","96.13","","","","","","NA"
"2014-07-03 04:00","2014","07","03","04:00","x","13.2","","12.7","","97","","","","0","","12.9","","96.16","","","","","","NA"
"2014-07-03 05:00","2014","07","03","05:00","x","12.5","","12.0","","97","","17","","4","","9.7","","96.16","","","","","","Fog"
"2014-07-03 06:00","2014","07","03","06:00","x","15.3","","14.0","","92","","23","","11","","16.1","","96.18","","","","","","NA"
"2014-07-03 07:00","2014","07","03","07:00","x","17.3","","14.0","","81","","24","","13","","16.1","","96.19","","","","","","NA"
"2014-07-03 08:00","2014","07","03","08:00","x","18.7","","13.1","","69","","23","","17","","16.1","","96.20","","","","","","NA"
"2014-07-03 09:00","2014","07","03","09:00","x","19.8","","12.8","","63","","24","","15","","16.1","","96.19","","","","","","NA"
"2014-07-03 10:00","2014","07","03","10:00","x","21.4","","13.0","","58","","23","","15","","16.1","","96.20","","","","","","NA"
"2014-07-03 11:00","2014","07","03","11:00","x","21.9","","12.1","","53","","22","","11","","16.1","","96.18","","","","","","NA"
"2014-07-03 12:00","2014","07","03","12:00","x","22.4","","12.4","","53","","21","","11","","16.1","","96.15","","25","","","","NA"
"2014-07-03 13:00","2014","07","03","13:00","x","23.1","","11.7","","48","","18","","17","","16.1","","96.13","","25","","","","NA"
"2014-07-03 14:00","2014","07","03","14:00","x","23.7","","12.0","","47","","19","","17","","16.1","","96.09","","26","","","","NA"
"2014-07-03 15:00","2014","07","03","15:00","x","23.1","","11.4","","47","","18","","15","","16.1","","96.08","","25","","","","NA"
"2014-07-03 16:00","2014","07","03","16:00","x","23.2","","10.3","","44","","17","","18","","16.1","","96.07","","25","","","","NA"
"2014-07-03 17:00","2014","07","03","17:00","x","23.7","","9.5","","40","","18","","15","","16.1","","96.00","","25","","","","NA"
"2014-07-03 18:00","2014","07","03","18:00","x","23.4","","10.0","","42","","18","","17","","16.1","","95.94","","25","","","","NA"
"2014-07-03 19:00","2014","07","03","19:00","x","22.7","","11.2","","48","","16","","17","","16.1","","95.89","","25","","","","NA"
"2014-07-03 20:00","2014","07","03","20:00","x","21.2","","11.2","","52","","16","","15","","16.1","","95.86","","","","","","NA"
"2014-07-03 21:00","2014","07","03","21:00","x","18.9","","11.8","","63","","16","","11","","16.1","","95.84","","","","","","NA"
"2014-07-03 22:00","2014","07","03","22:00","x","17.2","","12.0","","71","","16","","11","","12.9","","95.85","","","","","","NA"
"2014-07-03 23:00","2014","07","03","23:00","x","16.6","","11.8","","73","","16","","11","","16.1","","95.84","","","","","","NA"
"2014-07-04 00:00","2014","07","04","00:00","x","16.6","","11.4","","71","","16","","15","","16.1","","95.78","","","","","","NA"
"2014-07-04 01:00","2014","07","04","01:00","x","16.9","","11.4","","70","","15","","15","","16.1","","95.75","","","","","","NA"
"2014-07-04 02:00","2014","07","04","02:00","x","15.8","","11.6","","76","","15","","13","","16.1","","95.71","","","","","","NA"
"2014-07-04 03:00","2014","07","04","03:00","x","15.6","","11.2","","75","","15","","18","","16.1","","95.62","","","","","","NA"
"2014-07-04 04:00","2014","07","04","04:00","x","15.0","","11.6","","80","","15","","15","","16.1","","95.54","","","","","","NA"
"2014-07-04 05:00","2014","07","04","05:00","x","14.7","","11.7","","82","","16","","15","","16.1","","95.53","","","","","","NA"
"2014-07-04 06:00","2014","07","04","06:00","x","15.3","","12.1","","81","","16","","17","","16.1","","95.51","","","","","","NA"
"2014-07-04 07:00","2014","07","04","07:00","x","16.9","","12.7","","76","","16","","21","","16.1","","95.46","","","","","","NA"
"2014-07-04 08:00","2014","07","04","08:00","x","18.4","","13.4","","72","","16","","24","","16.1","","95.41","","","","","","NA"
"2014-07-04 09:00","2014","07","04","09:00","x","20.4","","13.7","","65","","16","","22","","16.1","","95.33","","","","","","NA"
"2014-07-04 10:00","2014","07","04","10:00","x","21.9","","14.7","","63","","15","","24","","16.1","","95.26","","26","","","","NA"
"2014-07-04 11:00","2014","07","04","11:00","x","22.8","","15.8","","64","","17","","18","","16.1","","95.25","","27","","","","NA"
"2014-07-04 12:00","2014","07","04","12:00","x","24.2","","16.4","","61","","18","","22","","16.1","","95.19","","29","","","","NA"
"2014-07-04 13:00","2014","07","04","13:00","x","24.8","","17.7","","64","","16","","15","","16.1","","95.14","","31","","","","NA"
"2014-07-04 14:00","2014","07","04","14:00","x","25.4","","17.6","","62","","17","","21","","16.1","","95.09","","31","","","","NA"
"2014-07-04 15:00","2014","07","04","15:00","x","26.6","","18.2","","59","","18","","21","","16.1","","95.03","","33","","","","NA"
"2014-07-04 16:00","2014","07","04","16:00","x","27.3","","18.6","","58","","18","","21","","16.1","","95.03","","34","","","","NA"
"2014-07-04 17:00","2014","07","04","17:00","x","26.9","","19.7","","64","","18","","15","","16.1","","94.98","","34","","","","NA"
"2014-07-04 18:00","2014","07","04","18:00","x","26.5","","19.9","","67","","19","","15","","16.1","","94.97","","34","","","","NA"
"2014-07-04 19:00","2014","07","04","19:00","x","26.1","","20.1","","69","","20","","13","","16.1","","94.94","","34","","","","NA"
"2014-07-04 20:00","2014","07","04","20:00","x","26.3","","20.5","","70","","19","","11","","16.1","","94.90","","34","","","","NA"
"2014-07-04 21:00","2014","07","04","21:00","x","24.5","","20.7","","79","","18","","11","","16.1","","94.87","","33","","","","NA"
"2014-07-04 22:00","2014","07","04","22:00","x","23.2","","20.8","","86","","17","","11","","16.1","","94.88","","31","","","","NA"
"2014-07-04 23:00","2014","07","04","23:00","x","22.7","","20.7","","88","","19","","11","","16.1","","94.89","","31","","","","NA"
"2014-07-05 00:00","2014","07","05","00:00","x","22.0","","20.7","","92","","23","","9","","16.1","","94.92","","30","","","","NA"
"2014-07-05 01:00","2014","07","05","01:00","x","20.6","","19.3","","92","","26","","11","","16.1","","94.96","","28","","","","NA"
"2014-07-05 02:00","2014","07","05","02:00","x","20.2","","19.1","","93","","27","","15","","16.1","","94.96","","27","","","","NA"
"2014-07-05 03:00","2014","07","05","03:00","x","19.8","","18.7","","93","","27","","15","","16.1","","94.95","","","","","","NA"
"2014-07-05 04:00","2014","07","05","04:00","x","18.8","","17.8","","94","","28","","13","","16.1","","94.99","","","","","","NA"
"2014-07-05 05:00","2014","07","05","05:00","x","18.2","","17.6","","96","","30","","11","","12.9","","95.05","","","","","","NA"
"2014-07-05 06:00","2014","07","05","06:00","x","18.5","","17.5","","94","","32","","13","","14.5","","95.07","","","","","","NA"
"2014-07-05 07:00","2014","07","05","07:00","x","19.6","","17.7","","89","","32","","11","","16.1","","95.10","","","","","","NA"
"2014-07-05 08:00","2014","07","05","08:00","x","20.6","","16.5","","77","","35","","11","","16.1","","95.10","","26","","","","NA"
"2014-07-05 09:00","2014","07","05","09:00","x","22.0","","15.9","","68","","33","","17","","16.1","","95.10","","27","","","","NA"
"2014-07-05 10:00","2014","07","05","10:00","x","23.2","","16.5","","66","","32","","11","","16.1","","95.09","","28","","","","NA"
"2014-07-05 11:00","2014","07","05","11:00","x","24.1","","17.5","","66","","36","","11","","16.1","","95.09","","30","","","","NA"
"2014-07-05 12:00","2014","07","05","12:00","x","24.5","","17.6","","65","","34","","11","","16.1","","95.05","","30","","","","NA"
"2014-07-05 13:00","2014","07","05","13:00","x","25.1","","17.5","","62","","28","","8","","16.1","","95.09","","31","","","","NA"
"2014-07-05 14:00","2014","07","05","14:00","x","26.3","","17.1","","56","","30","","11","","16.1","","95.02","","32","","","","NA"
"2014-07-05 15:00","2014","07","05","15:00","x","26.4","","16.1","","53","","29","","8","","16.1","","95.01","","31","","","","NA"
"2014-07-05 16:00","2014","07","05","16:00","x","26.0","","16.7","","56","","33","","5","","16.1","","94.99","","31","","","","NA"
"2014-07-05 17:00","2014","07","05","17:00","x","26.4","","18.3","","61","","2","","5","","16.1","","94.90","","33","","","","NA"
"2014-07-05 18:00","2014","07","05","18:00","x","23.4","","18.8","","75","","4","","11","","16.1","","94.89","","30","","","","NA"
"2014-07-05 19:00","2014","07","05","19:00","x","22.9","","18.9","","78","","32","","9","","4.8","","94.99","","30","","","","Thunderstorms,Rain"
"2014-07-05 20:00","2014","07","05","20:00","x","20.4","","18.0","","86","","6","","11","","16.1","","94.84","","26","","","","Rain"
"2014-07-05 21:00","2014","07","05","21:00","x","20.2","","18.7","","91","","27","","5","","16.1","","94.88","","27","","","","NA"
"2014-07-05 22:00","2014","07","05","22:00","x","19.6","","18.3","","92","","30","","13","","16.1","","94.98","","","","","","NA"
"2014-07-05 23:00","2014","07","05","23:00","x","19.4","","16.7","","84","","35","","22","","16.1","","95.07","","","","","","NA"
"2014-07-06 00:00","2014","07","06","00:00","x","17.5","","15.0","","85","","3","","8","","16.1","","95.09","","","","","","NA"
"2014-07-06 01:00","2014","07","06","01:00","x","16.3","","15.2","","93","","29","","9","","16.1","","95.10","","","","","","NA"
"2014-07-06 02:00","2014","07","06","02:00","x","15.6","","14.3","","92","","30","","9","","16.1","","95.15","","","","","","NA"
"2014-07-06 03:00","2014","07","06","03:00","x","15.4","","14.5","","94","","29","","11","","16.1","","95.16","","","","","","NA"
"2014-07-06 04:00","2014","07","06","04:00","x","15.5","","14.2","","92","","30","","13","","16.1","","95.21","","","","","","NA"
"2014-07-06 05:00","2014","07","06","05:00","x","15.1","","14.2","","94","","30","","11","","16.1","","95.28","","","","","","NA"
"2014-07-06 06:00","2014","07","06","06:00","x","16.2","","14.7","","91","","30","","11","","16.1","","95.33","","","","","","NA"
"2014-07-06 07:00","2014","07","06","07:00","x","17.7","","15.0","","84","","31","","17","","16.1","","95.37","","","","","","NA"
"2014-07-06 08:00","2014","07","06","08:00","x","18.9","","14.9","","77","","30","","17","","16.1","","95.41","","","","","","NA"
"2014-07-06 09:00","2014","07","06","09:00","x","20.2","","14.6","","70","","32","","17","","16.1","","95.44","","","","","","NA"
"2014-07-06 10:00","2014","07","06","10:00","x","20.9","","12.9","","60","","34","","17","","16.1","","95.45","","","","","","NA"
"2014-07-06 11:00","2014","07","06","11:00","x","21.4","","13.4","","60","","34","","9","","16.1","","95.41","","","","","","NA"
"2014-07-06 12:00","2014","07","06","12:00","x","22.4","","12.8","","54","","30","","18","","16.1","","95.39","","25","","","","NA"
"2014-07-06 13:00","2014","07","06","13:00","x","23.5","","12.9","","51","","31","","21","","16.1","","95.35","","26","","","","NA"
"2014-07-06 14:00","2014","07","06","14:00","x","23.8","","12.6","","49","","29","","18","","16.1","","95.32","","26","","","","NA"
"2014-07-06 15:00","2014","07","06","15:00","x","24.6","","12.0","","45","","29","","24","","16.1","","95.31","","27","","","","NA"
"2014-07-06 16:00","2014","07","06","16:00","x","23.8","","11.3","","45","","32","","28","","16.1","","95.26","","26","","","","NA"
"2014-07-06 17:00","2014","07","06","17:00","x","22.1","","12.3","","53","","31","","21","","16.1","","95.25","","25","","","","NA"
"2014-07-06 18:00","2014","07","06","18:00","x","22.2","","12.0","","52","","31","","17","","16.1","","95.21","","","","","","NA"
"2014-07-06 19:00","2014","07","06","19:00","x","22.6","","12.2","","51","","30","","24","","16.1","","95.14","","25","","","","NA"
"2014-07-06 20:00","2014","07","06","20:00","x","21.5","","13.3","","59","","29","","17","","16.1","","95.15","","","","","","NA"
"2014-07-06 21:00","2014","07","06","21:00","x","20.0","","13.6","","66","","28","","17","","16.1","","95.12","","","","","","NA"
"2014-07-06 22:00","2014","07","06","22:00","x","18.9","","14.3","","75","","30","","24","","16.1","","95.19","","","","","","NA"
"2014-07-06 23:00","2014","07","06","23:00","x","15.7","","13.0","","84","","26","","8","","16.1","","95.13","","","","","","NA"
"2014-07-07 00:00","2014","07","07","00:00","x","14.8","","13.2","","90","","25","","17","","16.1","","95.07","","","","","","NA"
"2014-07-07 01:00","2014","07","07","01:00","x","15.1","","13.3","","89","","24","","15","","16.1","","95.06","","","","","","NA"
"2014-07-07 02:00","2014","07","07","02:00","x","14.9","","12.6","","86","","27","","15","","16.1","","95.06","","","","","","NA"
"2014-07-07 03:00","2014","07","07","03:00","x","14.5","","12.6","","88","","27","","13","","16.1","","95.05","","","","","","NA"
"2014-07-07 04:00","2014","07","07","04:00","x","14.3","","12.4","","88","","28","","17","","16.1","","95.03","","","","","","NA"
"2014-07-07 05:00","2014","07","07","05:00","x","13.6","","12.2","","91","","26","","13","","16.1","","95.07","","","","","","NA"
"2014-07-07 06:00","2014","07","07","06:00","x","15.0","","12.4","","84","","29","","18","","16.1","","95.05","","","","","","NA"
"2014-07-07 07:00","2014","07","07","07:00","x","16.4","","12.9","","79","","30","","17","","16.1","","95.04","","","","","","NA"
"2014-07-07 08:00","2014","07","07","08:00","x","18.0","","13.3","","74","","30","","21","","16.1","","95.04","","","","","","NA"
"2014-07-07 09:00","2014","07","07","09:00","x","18.4","","13.1","","71","","31","","26","","16.1","","95.02","","","","","","NA"
"2014-07-07 10:00","2014","07","07","10:00","x","18.2","","13.2","","72","","29","","26","","16.1","","95.02","","","","","","NA"
"2014-07-07 11:00","2014","07","07","11:00","x","19.5","","12.0","","61","","30","","32","","16.1","","95.05","","","","","","NA"
"2014-07-07 12:00","2014","07","07","12:00","x","18.3","","12.9","","70","","30","","30","","16.1","","95.08","","","","","","Rain"
"2014-07-07 13:00","2014","07","07","13:00","x","20.8","","12.4","","58","","31","","32","","16.1","","95.06","","","","","","NA"
"2014-07-07 14:00","2014","07","07","14:00","x","20.6","","12.6","","60","","32","","35","","16.1","","95.09","","","","","","NA"
"2014-07-07 15:00","2014","07","07","15:00","x","20.6","","12.2","","58","","31","","32","","16.1","","95.11","","","","","","NA"
"2014-07-07 16:00","2014","07","07","16:00","x","19.8","","11.9","","60","","33","","24","","16.1","","95.16","","","","","","NA"
"2014-07-07 17:00","2014","07","07","17:00"
"2014-07-07 18:00","2014","07","07","18:00","x","20.8","","13.1","","61","","32","","18","","16.1","","95.20","","","","","","NA"
"2014-07-07 19:00","2014","07","07","19:00","x","21.0","","13.2","","61","","30","","21","","16.1","","95.24","","","","","","NA"
"2014-07-07 20:00","2014","07","07","20:00","x","15.0","","12.7","","86","","34","","28","","9.7","","95.35","","","","","","Thunderstorms,Rain,Fog"
"2014-07-07 21:00","2014","07","07","21:00","x","15.1","","13.3","","89","","33","","13","","16.1","","95.34","","","","","","Rain"
"2014-07-07 22:00","2014","07","07","22:00","x","15.2","","13.8","","91","","29","","15","","16.1","","95.41","","","","","","NA"
"2014-07-07 23:00","2014","07","07","23:00","x","15.4","","13.8","","90","","30","","17","","16.1","","95.42","","","","","","NA"
"2014-07-08 00:00","2014","07","08","00:00","x","14.4","","13.0","","91","","30","","15","","16.1","","95.43","","","","","","NA"
"2014-07-08 01:00","2014","07","08","01:00","x","14.5","","13.1","","91","","29","","17","","16.1","","95.42","","","","","","NA"
"2014-07-08 02:00","2014","07","08","02:00","x","14.1","","12.7","","91","","30","","15","","16.1","","95.48","","","","","","NA"
"2014-07-08 03:00","2014","07","08","03:00","x","13.2","","12.3","","94","","30","","15","","16.1","","95.51","","","","","","NA"
"2014-07-08 04:00","2014","07","08","04:00","x","13.3","","12.2","","93","","29","","15","","16.1","","95.53","","","","","","NA"
"2014-07-08 05:00","2014","07","08","05:00","x","13.2","","11.9","","92","","29","","17","","16.1","","95.58","","","","","","NA"
"2014-07-08 06:00","2014","07","08","06:00","x","13.6","","12.5","","93","","30","","15","","16.1","","95.62","","","","","","NA"
"2014-07-08 07:00","2014","07","08","07:00","x","14.8","","12.8","","87","","31","","22","","16.1","","95.63","","","","","","NA"
"2014-07-08 08:00","2014","07","08","08:00","x","15.8","","12.8","","82","","33","","21","","16.1","","95.67","","","","","","NA"
"2014-07-08 09:00","2014","07","08","09:00","x","17.4","","12.8","","74","","33","","22","","16.1","","95.69","","","","","","NA"
"2014-07-08 10:00","2014","07","08","10:00","x","19.7","","12.5","","63","","33","","21","","16.1","","95.69","","","","","","NA"
"2014-07-08 11:00","2014","07","08","11:00"
"2014-07-08 12:00","2014","07","08","12:00","x","20.1","","12.3","","60","","34","","24","","16.1","","95.75","","","","","","NA"
"2014-07-08 13:00","2014","07","08","13:00","x","21.0","","10.3","","50","","33","","22","","16.1","","95.76","","","","","","NA"
"2014-07-08 14:00","2014","07","08","14:00","x","21.3","","9.4","","46","","34","","24","","16.1","","95.76","","","","","","NA"
"2014-07-08 15:00","2014","07","08","15:00","x","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"2014-07-08 16:00","2014","07","08","16:00"
"2014-07-08 17:00","2014","07","08","17:00","x","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"2014-07-08 18:00","2014","07","08","18:00","x","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"2014-07-08 19:00","2014","07","08","19:00"
"2014-07-08 20:00","2014","07","08","20:00"
"2014-07-08 21:00","2014","07","08","21:00","x","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"2014-07-08 22:00","2014","07","08","22:00"
"2014-07-08 23:00","2014","07","08","23:00"
"2014-07-09 00:00","2014","07","09","00:00"
"2014-07-09 01:00","2014","07","09","01:00"
"2014-07-09 02:00","2014","07","09","02:00"
"2014-07-09 03:00","2014","07","09","03:00"
"2014-07-09 04:00","2014","07","09","04:00"
"2014-07-09 05:00","2014","07","09","05:00"
"2014-07-09 06:00","2014","07","09","06:00","x","13.9","","11.3","","84","","18","","9","","16.1","","95.84","","","","","","NA"
"2014-07-09 07:00","2014","07","09","07:00","x","15.6","","11.1","","75","","18","","15","","16.1","","95.84","","","","","","NA"
"2014-07-09 08:00","2014","07","09","08:00","x","16.7","","12.3","","75","","20","","13","","16.1","","95.83","","","","","","NA"
"2014-07-09 09:00","2014","07","09","09:00","x","18.0","","12.7","","71","","22","","15","","16.1","","95.80","","","","","","NA"
"2014-07-09 10:00","2014","07","09","10:00","x","19.4","","11.6","","60","","20","","11","","16.1","","95.76","","","","","","NA"
"2014-07-09 11:00","2014","07","09","11:00","x","20.5","","11.7","","56","","23","","9","","16.1","","95.71","","","","","","NA"
"2014-07-09 12:00","2014","07","09","12:00","x","21.4","","10.0","","48","","24","","15","","16.1","","95.67","","","","","","NA"
"2014-07-09 13:00","2014","07","09","13:00","x","22.1","","11.0","","49","","23","","15","","16.1","","95.61","","","","","","NA"
"2014-07-09 14:00","2014","07","09","14:00","x","22.9","","11.6","","49","","22","","13","","16.1","","95.57","","25","","","","NA"
"2014-07-09 15:00","2014","07","09","15:00","x","23.8","","12.1","","47","","24","","13","","16.1","","95.51","","26","","","","NA"
"2014-07-09 16:00","2014","07","09","16:00","x","24.2","","11.6","","45","","20","","11","","16.1","","95.47","","26","","","","NA"
"2014-07-09 17:00","2014","07","09","17:00","x","24.6","","11.9","","44","","20","","13","","16.1","","95.40","","27","","","","NA"
"2014-07-09 18:00","2014","07","09","18:00","x","24.5","","12.3","","46","","18","","15","","16.1","","95.34","","27","","","","NA"
"2014-07-09 19:00","2014","07","09","19:00","x","23.9","","12.6","","49","","19","","17","","16.1","","95.26","","26","","","","NA"
"2014-07-09 20:00","2014","07","09","20:00","x","22.5","","13.7","","57","","18","","11","","16.1","","95.21","","26","","","","NA"
"2014-07-09 21:00","2014","07","09","21:00","x","20.2","","14.9","","71","","15","","9","","12.9","","95.21","","","","","","NA"
"2014-07-09 22:00","2014","07","09","22:00","x","18.6","","15.1","","80","","16","","9","","11.3","","95.20","","","","","","NA"
"2014-07-09 23:00","2014","07","09","23:00","x","18.3","","15.1","","81","","16","","13","","12.9","","95.15","","","","","","NA"
"2014-07-10 00:00","2014","07","10","00:00","x","18.5","","14.7","","79","","16","","15","","12.9","","95.11","","","","","","NA"
"2014-07-10 01:00","2014","07","10","01:00","x","17.9","","14.8","","82","","16","","15","","12.9","","95.05","","","","","","NA"
"2014-07-10 02:00","2014","07","10","02:00","x","17.6","","14.9","","84","","17","","15","","14.5","","94.99","","","","","","NA"
