"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1996-11-01 00:00","1996","11","01","00:00"," ","-6.9","","-9.5","","82","","14","","4","","","M","","M","","","-9","","NA"
"1996-11-01 01:00","1996","11","01","01:00"," ","-5.5","","-9.0","","76","","12","","7","","","M","","M","","","-9","","NA"
"1996-11-01 02:00","1996","11","01","02:00"," ","-6.1","","-9.0","","80","","17","","6","","","M","","M","","","-9","","NA"
"1996-11-01 03:00","1996","11","01","03:00"," ","-5.8","","-8.5","","81","","16","","7","","","M","","M","","","-9","","NA"
"1996-11-01 04:00","1996","11","01","04:00"," ","-6.5","","-9.2","","81","","21","","7","","","M","","M","","","-10","","NA"
"1996-11-01 05:00","1996","11","01","05:00"," ","-5.8","","-8.6","","81","","22","","4","","","M","","M","","","-8","","NA"
"1996-11-01 06:00","1996","11","01","06:00"," ","-6.4","","-8.7","","84","","18","","13","","","M","","M","","","-12","","NA"
"1996-11-01 07:00","1996","11","01","07:00"," ","-4.7","","-7.5","","81","","21","","6","","","M","","M","","","-7","","NA"
"1996-11-01 08:00","1996","11","01","08:00"," ","-4.1","","-6.5","","83","","21","","6","","","M","","M","","","-7","","NA"
"1996-11-01 09:00","1996","11","01","09:00"," ","-2.6","","-5.8","","79","","23","","9","","","M","","M","","","-6","","NA"
"1996-11-01 10:00","1996","11","01","10:00"," ","-1.3","","-5.0","","76","","26","","11","","","M","","M","","","-5","","NA"
"1996-11-01 11:00","1996","11","01","11:00"," ","-0.5","","-5.2","","70","","26","","4","","","M","","M","","","-2","","NA"
"1996-11-01 12:00","1996","11","01","12:00"," ","1.8","","-4.8","","62","","","","0","","","M","","M","","","","","NA"
"1996-11-01 13:00","1996","11","01","13:00"," ","2.7","","-4.5","","59","","23","","6","","","M","","M","","","","","NA"
"1996-11-01 14:00","1996","11","01","14:00"," ","3.6","","-4.5","","55","","27","","7","","","M","","M","","","","","NA"
"1996-11-01 15:00","1996","11","01","15:00"," ","4.2","","-4.7","","52","","24","","6","","","M","","M","","","","","NA"
"1996-11-01 16:00","1996","11","01","16:00"," ","4.3","","-4.8","","52","","28","","9","","","M","","M","","","","","NA"
"1996-11-01 17:00","1996","11","01","17:00"," ","2.6","","-4.5","","59","","25","","4","","","M","","M","","","","","NA"
"1996-11-01 18:00","1996","11","01","18:00"," ","1.5","","-3.1","","71","","24","","6","","","M","","M","","","","","NA"
"1996-11-01 19:00","1996","11","01","19:00"," ","0.0","","-3.4","","78","","17","","9","","","M","","M","","","-3","","NA"
"1996-11-01 20:00","1996","11","01","20:00"," ","-1.5","","-3.5","","86","","19","","13","","","M","","M","","","-6","","NA"
"1996-11-01 21:00","1996","11","01","21:00"," ","-1.6","","-3.2","","89","","18","","15","","","M","","M","","","-6","","NA"
"1996-11-01 22:00","1996","11","01","22:00"," ","-1.7","","-3.2","","89","","19","","9","","","M","","M","","","-5","","NA"
"1996-11-01 23:00","1996","11","01","23:00"," ","0.9","","-1.3","","85","","23","","11","","","M","","M","","","","","NA"
"1996-11-02 00:00","1996","11","02","00:00"," ","1.2","","-0.8","","86","","21","","11","","","M","","M","","","","","NA"
"1996-11-02 01:00","1996","11","02","01:00"," ","1.3","","-1.0","","85","","22","","11","","","M","","M","","","","","NA"
