"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-05-07 00:00","2014","05","07","00:00","x","5.1","","4.4","","95","","31","","13","","16.1","","95.31","","","","","","NA"
"2014-05-07 01:00","2014","05","07","01:00","x","4.7","","4.0","","95","","31","","18","","14.5","","95.34","","","","","","NA"
"2014-05-07 02:00","2014","05","07","02:00","x","4.0","","2.8","","92","","32","","18","","11.3","","95.37","","","","","","NA"
"2014-05-07 03:00","2014","05","07","03:00","x","3.9","","3.2","","95","","32","","11","","16.1","","95.36","","","","","","NA"
"2014-05-07 04:00","2014","05","07","04:00","x","3.9","","3.5","","97","","30","","15","","9.7","","95.38","","","","","","NA"
"2014-05-07 05:00","2014","05","07","05:00","x","3.0","","1.8","","92","","30","","15","","16.1","","95.41","","","","","","NA"
"2014-05-07 06:00","2014","05","07","06:00","x","2.3","","0.2","","86","","30","","18","","16.1","","95.42","","","","","","NA"
"2014-05-07 07:00","2014","05","07","07:00","x","2.0","","-0.3","","85","","31","","18","","16.1","","95.49","","","","","","NA"
"2014-05-07 08:00","2014","05","07","08:00","x","1.9","","-1.2","","80","","31","","17","","16.1","","95.51","","","","","","NA"
"2014-05-07 09:00","2014","05","07","09:00","x","2.9","","-1.6","","73","","31","","24","","16.1","","95.51","","","","","","NA"
"2014-05-07 10:00","2014","05","07","10:00","x","4.3","","-2.2","","63","","32","","28","","16.1","","95.51","","","","","","NA"
"2014-05-07 11:00","2014","05","07","11:00","x","6.1","","-2.2","","55","","33","","26","","16.1","","95.53","","","","","","NA"
"2014-05-07 12:00","2014","05","07","12:00","x","6.5","","-2.8","","52","","29","","26","","16.1","","95.55","","","","","","NA"
"2014-05-07 13:00","2014","05","07","13:00","x","7.7","","-4.5","","42","","29","","24","","16.1","","95.53","","","","","","NA"
"2014-05-07 14:00","2014","05","07","14:00","x","8.0","","-4.7","","40","","31","","18","","16.1","","95.52","","","","","","NA"
"2014-05-07 15:00","2014","05","07","15:00","x","8.1","","-6.7","","34","","32","","21","","16.1","","95.54","","","","","","NA"
"2014-05-07 16:00","2014","05","07","16:00","x","8.2","","-6.4","","35","","31","","24","","16.1","","95.51","","","","","","NA"
"2014-05-07 17:00","2014","05","07","17:00","x","8.4","","-7.6","","32","","31","","18","","16.1","","95.49","","","","","","NA"
"2014-05-07 18:00","2014","05","07","18:00","x","8.5","","-8.5","","29","","31","","28","","16.1","","95.51","","","","","","NA"
"2014-05-07 19:00","2014","05","07","19:00","x","7.4","","-7.6","","34","","31","","28","","16.1","","95.54","","","","","","NA"
"2014-05-07 20:00","2014","05","07","20:00","x","5.6","","-7.8","","37","","32","","21","","16.1","","95.60","","","","","","NA"
"2014-05-07 21:00","2014","05","07","21:00","x","2.5","","-6.6","","51","","30","","13","","16.1","","95.69","","","","","","NA"
"2014-05-07 22:00","2014","05","07","22:00","x","1.1","","-6.0","","59","","29","","13","","16.1","","95.69","","","","","","NA"
"2014-05-07 23:00","2014","05","07","23:00","x","1.6","","-6.5","","55","","27","","9","","16.1","","95.70","","","","","","NA"
"2014-05-08 00:00","2014","05","08","00:00","x","1.4","","-5.4","","61","","27","","11","","16.1","","95.68","","","","","","NA"
"2014-05-08 01:00","2014","05","08","01:00","x","1.0","","-4.8","","65","","26","","11","","16.1","","95.69","","","","","","NA"
"2014-05-08 02:00","2014","05","08","02:00","x","0.0","","-4.0","","74","","26","","13","","16.1","","95.66","","","","-4","","NA"
"2014-05-08 03:00","2014","05","08","03:00","x","-1.8","","-4.4","","82","","","","0","","16.1","","95.60","","","","","","NA"
"2014-05-08 04:00","2014","05","08","04:00","x","-1.4","","-4.4","","80","","24","","5","","16.1","","95.61","","","","-3","","NA"
"2014-05-08 05:00","2014","05","08","05:00","x","-2.0","","-4.3","","84","","21","","9","","16.1","","95.70","","","","-5","","NA"
"2014-05-08 06:00","2014","05","08","06:00","x","-1.4","","-3.0","","89","","23","","4","","16.1","","95.69","","","","-3","","NA"
"2014-05-08 07:00","2014","05","08","07:00","x","2.2","","-2.6","","71","","19","","5","","16.1","","95.69","","","","","","NA"
"2014-05-08 08:00","2014","05","08","08:00","x","5.1","","-5.7","","46","","20","","13","","16.1","","95.68","","","","","","NA"
"2014-05-08 09:00","2014","05","08","09:00","x","7.4","","-9.0","","30","","22","","11","","16.1","","95.67","","","","","","NA"
"2014-05-08 10:00","2014","05","08","10:00","x","8.4","","-8.7","","29","","21","","11","","16.1","","95.67","","","","","","NA"
"2014-05-08 11:00","2014","05","08","11:00","x","9.3","","-9.0","","27","","20","","8","","16.1","","95.61","","","","","","NA"
"2014-05-08 12:00","2014","05","08","12:00","x","10.5","","-8.4","","26","","","M","11","","16.1","","95.55","","","","","","NA"
"2014-05-08 13:00","2014","05","08","13:00","x","10.8","","-7.6","","27","","","M","8","","16.1","","95.49","","","","","","NA"
"2014-05-08 14:00","2014","05","08","14:00","x","11.6","","-8.5","","24","","","","0","","16.1","","95.42","","","","","","NA"
"2014-05-08 15:00","2014","05","08","15:00","x","12.3","","-7.8","","24","","","M","11","","16.1","","95.34","","","","","","NA"
"2014-05-08 16:00","2014","05","08","16:00","x","12.8","","-8.3","","22","","20","","17","","16.1","","95.28","","","","","","NA"
"2014-05-08 17:00","2014","05","08","17:00","x","12.9","","-8.4","","22","","19","","11","","16.1","","95.25","","","","","","NA"
"2014-05-08 18:00","2014","05","08","18:00","x","12.9","","-9.2","","21","","20","","5","","16.1","","95.20","","","","","","NA"
"2014-05-08 19:00","2014","05","08","19:00","x","12.5","","-8.1","","23","","14","","9","","16.1","","95.19","","","","","","NA"
"2014-05-08 20:00","2014","05","08","20:00","x","10.4","","-6.7","","30","","15","","13","","16.1","","95.18","","","","","","NA"
"2014-05-08 21:00","2014","05","08","21:00","x","7.4","","-3.4","","46","","15","","13","","16.1","","95.20","","","","","","NA"
"2014-05-08 22:00","2014","05","08","22:00","x","6.3","","-5.3","","43","","15","","15","","16.1","","95.17","","","","","","NA"
"2014-05-08 23:00","2014","05","08","23:00","x","5.2","","-4.1","","51","","16","","13","","16.1","","95.11","","","","","","NA"
"2014-05-09 00:00","2014","05","09","00:00","x","4.1","","-3.0","","60","","17","","11","","16.1","","95.04","","","","","","NA"
"2014-05-09 01:00","2014","05","09","01:00","x","2.3","","-3.0","","68","","16","","13","","16.1","","94.97","","","","","","NA"
"2014-05-09 02:00","2014","05","09","02:00","x","2.2","","-3.1","","68","","18","","15","","16.1","","94.93","","","","","","NA"
"2014-05-09 03:00","2014","05","09","03:00","x","2.4","","-3.9","","63","","17","","13","","16.1","","94.88","","","","","","NA"
"2014-05-09 04:00","2014","05","09","04:00","x","1.2","","-3.9","","69","","18","","11","","16.1","","94.86","","","","","","NA"
"2014-05-09 05:00","2014","05","09","05:00","x","0.9","","-3.4","","73","","17","","15","","16.1","","94.84","","","","","","NA"
"2014-05-09 06:00","2014","05","09","06:00","x","1.5","","-2.7","","74","","17","","15","","16.1","","94.82","","","","","","NA"
"2014-05-09 07:00","2014","05","09","07:00","x","3.6","","-1.5","","69","","18","","15","","16.1","","94.80","","","","","","NA"
"2014-05-09 08:00","2014","05","09","08:00","x","7.9","","-1.5","","52","","18","","18","","16.1","","94.75","","","","","","NA"
"2014-05-09 09:00","2014","05","09","09:00","x","11.7","","-4.4","","32","","17","","24","","16.1","","94.68","","","","","","NA"
"2014-05-09 10:00","2014","05","09","10:00","x","12.9","","-3.3","","32","","17","","26","","16.1","","94.63","","","","","","NA"
"2014-05-09 11:00","2014","05","09","11:00","x","14.7","","-2.7","","30","","18","","28","","16.1","","94.55","","","","","","NA"
"2014-05-09 12:00","2014","05","09","12:00","x","16.7","","-3.6","","25","","17","","28","","16.1","","94.46","","","","","","NA"
"2014-05-09 13:00","2014","05","09","13:00","x","17.4","","-3.7","","23","","19","","21","","16.1","","94.40","","","","","","NA"
"2014-05-09 14:00","2014","05","09","14:00","x","18.3","","-2.1","","25","","19","","24","","16.1","","94.35","","","","","","NA"
"2014-05-09 15:00","2014","05","09","15:00","x","19.0","","-1.7","","24","","21","","28","","16.1","","94.26","","","","","","NA"
"2014-05-09 16:00","2014","05","09","16:00","x","19.4","","-1.2","","25","","21","","33","","16.1","","94.22","","","","","","NA"
