"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-11-03 01:00","2012","11","03","01:00","x","-6.4","","","M","","M","8","","4","","2.0","","96.34","","","","-8","","NA"
"2012-11-03 02:00","2012","11","03","02:00","x","-8.1","","","M","","M","30","","4","","0.4","","96.34","","","","-10","","NA"
"2012-11-03 03:00","2012","11","03","03:00","x","-10.4","","","M","","M","29","","4","","0.4","","96.33","","","","-13","","NA"
"2012-11-03 04:00","2012","11","03","04:00","x","-9.5","","","M","","M","","","0","","0.2","","96.36","","","","","","NA"
"2012-11-03 05:00","2012","11","03","05:00","x","-8.9","","","M","","M","27","","8","","2.8","","96.38","","","","-13","","NA"
"2012-11-03 06:00","2012","11","03","06:00","x","-7.9","","","M","","M","25","","5","","16.1","","96.41","","","","-11","","NA"
"2012-11-03 07:00","2012","11","03","07:00","x","-7.2","","","M","","M","27","","9","","16.1","","96.43","","","","-12","","NA"
"2012-11-03 08:00","2012","11","03","08:00","x","-6.0","","","M","","M","","M","4","","8.1","","96.46","","","","-8","","NA"
"2012-11-03 09:00","2012","11","03","09:00","x","-6.1","","","M","","M","9","","4","","16.1","","96.50","","","","-8","","NA"
"2012-11-03 10:00","2012","11","03","10:00","x","-5.3","","","M","","M","9","","5","","11.3","","96.51","","","","-8","","NA"
"2012-11-03 11:00","2012","11","03","11:00","x","-4.6","","","M","","M","7","","5","","14.5","","96.52","","","","-7","","NA"
"2012-11-03 12:00","2012","11","03","12:00","x","-3.7","","","M","","M","10","","4","","16.1","","96.51","","","","-5","","NA"
"2012-11-03 13:00","2012","11","03","13:00","x","-3.2","","","M","","M","8","","5","","16.1","","96.48","","","","-5","","NA"
"2012-11-03 14:00","2012","11","03","14:00","x","-2.7","","","M","","M","12","","5","","16.1","","96.47","","","","-5","","NA"
"2012-11-03 15:00","2012","11","03","15:00","x","-2.1","","","M","","M","12","","5","","16.1","","96.45","","","","-4","","NA"
"2012-11-03 16:00","2012","11","03","16:00","x","-2.2","","","M","","M","16","","8","","16.1","","96.44","","","","-5","","NA"
"2012-11-03 17:00","2012","11","03","17:00","x","-2.3","","","M","","M","14","","11","","16.1","","96.42","","","","-6","","NA"
"2012-11-03 18:00","2012","11","03","18:00","x","-2.4","","","M","","M","14","","11","","16.1","","96.42","","","","-6","","NA"
"2012-11-03 19:00","2012","11","03","19:00","x","-2.7","","","M","","M","15","","13","","16.1","","96.41","","","","-7","","NA"
"2012-11-03 20:00","2012","11","03","20:00","x","-3.0","","-3.0","","100","","13","","15","","16.1","","96.37","","","","-8","","NA"
"2012-11-03 21:00","2012","11","03","21:00","x","-3.1","","-3.4","","98","","13","","15","","16.1","","96.34","","","","-8","","NA"
"2012-11-03 22:00","2012","11","03","22:00","x","-2.8","","-3.7","","94","","15","","15","","16.1","","96.30","","","","-8","","NA"
"2012-11-03 23:00","2012","11","03","23:00","x","-2.9","","-3.7","","94","","15","","15","","16.1","","96.23","","","","-8","","NA"
"2012-11-04 00:00","2012","11","04","00:00","x","-3.1","","-4.1","","93","","17","","21","","16.1","","96.21","","","","-9","","NA"
"2012-11-04 01:00","2012","11","04","01:00","x","-3.1","","-3.9","","94","","17","","17","","16.1","","96.19","","","","-9","","NA"
"2012-11-04 02:00","2012","11","04","02:00","x","-3.2","","-4.0","","94","","18","","21","","16.1","","96.13","","","","-9","","NA"
"2012-11-04 03:00","2012","11","04","03:00","x","-3.1","","-3.9","","94","","17","","17","","16.1","","96.10","","","","-9","","NA"
"2012-11-04 04:00","2012","11","04","04:00","x","-3.3","","-3.9","","96","","17","","18","","16.1","","96.06","","","","-9","","NA"
"2012-11-04 05:00","2012","11","04","05:00","x","-3.6","","-4.0","","97","","16","","17","","16.1","","96.02","","","","-9","","NA"
"2012-11-04 06:00","2012","11","04","06:00","x","-3.8","","-3.9","","99","","15","","24","","16.1","","95.97","","","","-11","","NA"
"2012-11-04 07:00","2012","11","04","07:00","x","-3.8","","-3.8","","100","","14","","22","","14.5","","95.91","","","","-10","","NA"
"2012-11-04 08:00","2012","11","04","08:00","x","-3.8","","","M","","M","14","","17","","4.0","","95.97","","","","-10","","NA"
"2012-11-04 09:00","2012","11","04","09:00","x","-3.4","","","M","","M","14","","17","","4.0","","95.99","","","","-9","","NA"
"2012-11-04 10:00","2012","11","04","10:00","x","-2.9","","","M","","M","14","","13","","2.0","","96.02","","","","-8","","NA"
"2012-11-04 11:00","2012","11","04","11:00","x","-2.3","","","M","","M","14","","17","","14.5","","96.02","","","","-8","","NA"
"2012-11-04 12:00","2012","11","04","12:00","x","-2.0","","","M","","M","16","","22","","16.1","","96.06","","","","-8","","NA"
"2012-11-04 13:00","2012","11","04","13:00","x","-1.8","","","M","","M","16","","15","","16.1","","96.08","","","","-7","","NA"
"2012-11-04 14:00","2012","11","04","14:00","x","-1.6","","","M","","M","16","","13","","16.1","","96.08","","","","-6","","NA"
"2012-11-04 15:00","2012","11","04","15:00","x","-1.6","","","M","","M","16","","8","","14.5","","96.13","","","","-5","","NA"
"2012-11-04 16:00","2012","11","04","16:00","x","-1.5","","","M","","M","21","","5","","4.8","","96.18","","","","-3","","NA"
"2012-11-04 17:00","2012","11","04","17:00","x","-1.4","","","M","","M","24","","4","","11.3","","96.28","","","","-3","","NA"
"2012-11-04 18:00","2012","11","04","18:00","x","-1.5","","","M","","M","","","0","","2.8","","96.28","","","","","","NA"
"2012-11-04 19:00","2012","11","04","19:00","x","-1.7","","","M","","M","21","","4","","6.4","","96.30","","","","-3","","NA"
"2012-11-04 20:00","2012","11","04","20:00","x","-1.7","","","M","","M","28","","4","","6.4","","96.33","","","","-3","","NA"
"2012-11-04 21:00","2012","11","04","21:00","x","-2.1","","","M","","M","26","","8","","4.8","","96.37","","","","-5","","NA"
"2012-11-04 22:00","2012","11","04","22:00","x","-1.7","","","M","","M","28","","9","","6.4","","96.34","","","","-5","","NA"
"2012-11-04 23:00","2012","11","04","23:00","x","-1.9","","","M","","M","29","","8","","14.5","","96.30","","","","-5","","NA"
"2012-11-05 00:00","2012","11","05","00:00","x","-2.1","","","M","","M","","","0","","16.1","","96.24","","","","","","NA"
"2012-11-05 01:00","2012","11","05","01:00","x","-2.2","","","M","","M","22","","5","","12.9","","96.22","","","","-4","","NA"
"2012-11-05 02:00","2012","11","05","02:00","x","-2.0","","","M","","M","22","","9","","14.5","","96.18","","","","-5","","NA"
"2012-11-05 03:00","2012","11","05","03:00","x","-2.0","","","M","","M","18","","15","","11.3","","96.09","","","","-7","","NA"
"2012-11-05 04:00","2012","11","05","04:00","x","-2.3","","","M","","M","19","","11","","8.1","","96.03","","","","-6","","NA"
"2012-11-05 05:00","2012","11","05","05:00","x","-2.2","","","M","","M","19","","18","","2.8","","95.88","","","","-8","","NA"
"2012-11-05 06:00","2012","11","05","06:00","x","-1.7","","","M","","M","18","","18","","3.6","","95.73","","","","-7","","NA"
"2012-11-05 07:00","2012","11","05","07:00","x","-1.5","","","M","","M","19","","17","","6.4","","95.70","","","","-7","","NA"
"2012-11-05 08:00","2012","11","05","08:00","x","-1.0","","","M","","M","18","","21","","4.8","","95.51","","","","-7","","NA"
"2012-11-05 09:00","2012","11","05","09:00","x","-0.8","","","M","","M","18","","22","","4.8","","95.43","","","","-7","","NA"
"2012-11-05 10:00","2012","11","05","10:00","x","-0.4","","","M","","M","18","","24","","9.7","","95.29","","","","-6","","NA"
"2012-11-05 11:00","2012","11","05","11:00","x","0.0","","","M","","M","16","","22","","14.5","","95.13","","","","-6","","NA"
"2012-11-05 12:00","2012","11","05","12:00","x","0.2","","","M","","M","15","","26","","16.1","","94.92","","","","","","NA"
"2012-11-05 13:00","2012","11","05","13:00","x","0.5","","","M","","M","16","","24","","14.5","","94.73","","","","","","NA"
"2012-11-05 14:00","2012","11","05","14:00","x","0.7","","","M","","M","18","","17","","16.1","","94.70","","","","","","NA"
"2012-11-05 15:00","2012","11","05","15:00","x","0.6","","","M","","M","20","","8","","4.8","","94.70","","","","","","NA"
"2012-11-05 16:00","2012","11","05","16:00","x","1.1","","","M","","M","22","","13","","4.8","","94.66","","","","","","NA"
"2012-11-05 17:00","2012","11","05","17:00","x","1.6","","","M","","M","29","","17","","16.1","","94.62","","","","","","NA"
"2012-11-05 18:00","2012","11","05","18:00","x","1.7","","","M","","M","28","","28","","16.1","","94.74","","","","","","NA"
"2012-11-05 19:00","2012","11","05","19:00","x","1.7","","","M","","M","28","","22","","16.1","","94.81","","","","","","NA"
"2012-11-05 20:00","2012","11","05","20:00","x","2.9","","2.6","","98","","29","","33","","16.1","","94.86","","","","","","NA"
"2012-11-05 21:00","2012","11","05","21:00","x","2.1","","2.1","","100","","29","","28","","16.1","","94.89","","","","","","NA"
"2012-11-05 22:00","2012","11","05","22:00","x","2.9","","2.6","","98","","30","","28","","16.1","","94.92","","","","","","NA"
"2012-11-05 23:00","2012","11","05","23:00","x","3.3","","0.4","","81","","30","","35","","16.1","","94.97","","","","","","NA"
"2012-11-06 00:00","2012","11","06","00:00","x","2.8","","0.9","","87","","30","","33","","16.1","","94.98","","","","","","NA"
"2012-11-06 01:00","2012","11","06","01:00","x","2.9","","0.1","","82","","30","","33","","16.1","","95.08","","","","","","NA"
"2012-11-06 02:00","2012","11","06","02:00","x","3.1","","0.0","","80","","30","","33","","16.1","","95.13","","","","","","NA"
"2012-11-06 03:00","2012","11","06","03:00","x","2.1","","-0.3","","84","","29","","28","","16.1","","95.22","","","","","","NA"
"2012-11-06 04:00","2012","11","06","04:00","x","1.2","","-0.9","","86","","30","","21","","16.1","","95.28","","","","","","NA"
"2012-11-06 05:00","2012","11","06","05:00","x","1.3","","-0.8","","86","","29","","28","","16.1","","95.36","","","","","","NA"
"2012-11-06 06:00","2012","11","06","06:00","x","2.1","","-0.5","","83","","30","","30","","16.1","","95.39","","","","","","NA"
"2012-11-06 07:00","2012","11","06","07:00","x","2.0","","-0.4","","84","","29","","30","","16.1","","95.47","","","","","","NA"
"2012-11-06 08:00","2012","11","06","08:00","x","0.3","","-1.6","","87","","29","","21","","16.1","","95.50","","","","","","NA"
"2012-11-06 09:00","2012","11","06","09:00","x","1.4","","-1.2","","83","","29","","26","","16.1","","95.55","","","","","","NA"
"2012-11-06 10:00","2012","11","06","10:00","x","2.4","","-1.0","","78","","29","","35","","16.1","","95.56","","","","","","NA"
"2012-11-06 11:00","2012","11","06","11:00","x","3.0","","-0.7","","77","","29","","32","","16.1","","95.60","","","","","","NA"
"2012-11-06 12:00","2012","11","06","12:00","x","3.5","","-0.3","","76","","29","","26","","16.1","","95.62","","","","","","NA"
"2012-11-06 13:00","2012","11","06","13:00","x","3.4","","-0.1","","78","","30","","22","","16.1","","95.65","","","","","","NA"
"2012-11-06 14:00","2012","11","06","14:00","x","3.7","","0.1","","77","","30","","26","","16.1","","95.65","","","","","","NA"
"2012-11-06 15:00","2012","11","06","15:00","x","4.0","","0.1","","75","","30","","22","","16.1","","95.69","","","","","","NA"
"2012-11-06 16:00","2012","11","06","16:00","x","3.3","","0.0","","79","","31","","18","","16.1","","95.72","","","","","","NA"
"2012-11-06 17:00","2012","11","06","17:00","x","3.0","","-0.5","","78","","30","","26","","16.1","","95.75","","","","","","NA"
"2012-11-06 18:00","2012","11","06","18:00","x","2.0","","-0.7","","83","","31","","15","","16.1","","95.78","","","","","","NA"
"2012-11-06 19:00","2012","11","06","19:00","x","1.5","","-0.2","","89","","29","","9","","16.1","","95.78","","","","","","NA"
"2012-11-06 20:00","2012","11","06","20:00","x","1.1","","-0.2","","91","","28","","5","","16.1","","95.78","","","","","","NA"
"2012-11-06 21:00","2012","11","06","21:00","x","0.1","","0.1","","100","","23","","5","","16.1","","95.77","","","","","","NA"
"2012-11-06 22:00","2012","11","06","22:00","x","0.6","","-0.4","","93","","26","","8","","16.1","","95.79","","","","","","NA"
"2012-11-06 23:00","2012","11","06","23:00","x","0.7","","-0.5","","92","","","M","4","","16.1","","95.74","","","","","","NA"
"2012-11-07 00:00","2012","11","07","00:00","x","-0.8","","","M","","M","22","","9","","16.1","","95.74","","","","-4","","NA"
"2012-11-07 01:00","2012","11","07","01:00","x","-1.9","","","M","","M","21","","8","","16.1","","95.70","","","","-5","","NA"
"2012-11-07 02:00","2012","11","07","02:00","x","-1.9","","","M","","M","21","","9","","16.1","","95.66","","","","-5","","NA"
"2012-11-07 03:00","2012","11","07","03:00","x","-1.6","","","M","","M","17","","8","","16.1","","95.58","","","","-5","","NA"
"2012-11-07 04:00","2012","11","07","04:00","x","-1.1","","","M","","M","18","","11","","16.1","","95.56","","","","-5","","NA"
"2012-11-07 05:00","2012","11","07","05:00","x","-0.9","","","M","","M","15","","9","","16.1","","95.51","","","","-4","","NA"
"2012-11-07 06:00","2012","11","07","06:00","x","-0.7","","","M","","M","19","","15","","16.1","","95.56","","","","-5","","NA"
"2012-11-07 07:00","2012","11","07","07:00","x","-0.3","","","M","","M","15","","11","","16.1","","95.48","","","","-4","","NA"
"2012-11-07 08:00","2012","11","07","08:00","x","-0.3","","","M","","M","12","","11","","16.1","","95.38","","","","-4","","NA"
"2012-11-07 09:00","2012","11","07","09:00","x","0.1","","","M","","M","15","","18","","16.1","","95.28","","","","","","NA"
"2012-11-07 10:00","2012","11","07","10:00","x","0.4","","","M","","M","9","","15","","16.1","","95.23","","","","","","NA"
"2012-11-07 11:00","2012","11","07","11:00","x","0.9","","","M","","M","12","","21","","16.1","","95.12","","","","","","NA"
"2012-11-07 12:00","2012","11","07","12:00","x","1.4","","","M","","M","13","","24","","16.1","","94.92","","","","","","NA"
"2012-11-07 13:00","2012","11","07","13:00","x","2.2","","0.7","","90","","12","","24","","16.1","","94.78","","","","","","NA"
"2012-11-07 14:00","2012","11","07","14:00","x","3.1","","1.4","","89","","12","","22","","16.1","","94.66","","","","","","NA"
"2012-11-07 15:00","2012","11","07","15:00","x","3.0","","1.1","","87","","13","","17","","16.1","","94.67","","","","","","NA"
"2012-11-07 16:00","2012","11","07","16:00","x","2.4","","0.8","","89","","10","","18","","16.1","","94.59","","","","","","NA"
"2012-11-07 17:00","2012","11","07","17:00","x","1.8","","","M","","M","10","","13","","16.1","","94.60","","","","","","NA"
"2012-11-07 18:00","2012","11","07","18:00","x","0.9","","","M","","M","8","","13","","16.1","","94.55","","","","","","NA"
"2012-11-07 19:00","2012","11","07","19:00","x","1.1","","","M","","M","9","","13","","16.1","","94.57","","","","","","NA"
"2012-11-07 20:00","2012","11","07","20:00","x","0.7","","","M","","M","1","","9","","16.1","","94.57","","","","","","NA"
"2012-11-07 21:00","2012","11","07","21:00","x","1.0","","","M","","M","2","","17","","16.1","","94.59","","","","","","NA"
"2012-11-07 22:00","2012","11","07","22:00","x","0.3","","","M","","M","1","","22","","16.1","","94.70","","","","","","NA"
"2012-11-07 23:00","2012","11","07","23:00","x","0.0","","","M","","M","1","","24","","12.9","","94.78","","","","-6","","NA"
"2012-11-08 00:00","2012","11","08","00:00","x","0.0","","","M","","M","36","","30","","16.1","","94.96","","","","-6","","NA"
"2012-11-08 01:00","2012","11","08","01:00","x","0.0","","","M","","M","36","","28","","16.1","","95.10","","","","-6","","NA"
"2012-11-08 02:00","2012","11","08","02:00","x","-0.1","","","M","","M","36","","28","","16.1","","95.26","","","","-6","","NA"
"2012-11-08 03:00","2012","11","08","03:00","x","-0.3","","","M","","M","35","","26","","16.1","","95.45","","","","-6","","NA"
"2012-11-08 04:00","2012","11","08","04:00","x","-0.5","","","M","","M","35","","32","","16.1","","95.57","","","","-7","","NA"
"2012-11-08 05:00","2012","11","08","05:00","x","-1.0","","","M","","M","35","","30","","16.1","","95.72","","","","-8","","NA"
"2012-11-08 06:00","2012","11","08","06:00","x","-1.8","","","M","","M","36","","26","","16.1","","95.84","","","","-8","","NA"
"2012-11-08 07:00","2012","11","08","07:00","x","-2.0","","","M","","M","36","","26","","16.1","","95.94","","","","-9","","NA"
"2012-11-08 08:00","2012","11","08","08:00","x","-2.2","","-2.2","","100","","1","","22","","16.1","","96.07","","","","-8","","NA"
"2012-11-08 09:00","2012","11","08","09:00","x","-2.6","","","M","","M","35","","24","","16.1","","96.18","","","","-9","","NA"
"2012-11-08 10:00","2012","11","08","10:00","x","-3.3","","","M","","M","35","","24","","16.1","","96.28","","","","-10","","NA"
"2012-11-08 11:00","2012","11","08","11:00","x","-4.0","","","M","","M","34","","24","","16.1","","96.36","","","","-11","","NA"
"2012-11-08 12:00","2012","11","08","12:00","x","-4.1","","-4.1","","100","","34","","22","","16.1","","96.39","","","","-11","","NA"
"2012-11-08 13:00","2012","11","08","13:00","x","-4.2","","","M","","M","35","","18","","16.1","","96.42","","","","-10","","NA"
"2012-11-08 14:00","2012","11","08","14:00","x","-4.5","","","M","","M","35","","18","","16.1","","96.47","","","","-11","","NA"
"2012-11-08 15:00","2012","11","08","15:00","x","-4.6","","-4.6","","100","","35","","17","","16.1","","96.50","","","","-10","","NA"
"2012-11-08 16:00","2012","11","08","16:00","x","-5.1","","-5.1","","100","","35","","18","","16.1","","96.50","","","","-11","","NA"
"2012-11-08 17:00","2012","11","08","17:00","x","-5.7","","","M","","M","36","","21","","16.1","","96.53","","","","-13","","NA"
"2012-11-08 18:00","2012","11","08","18:00","x","-6.0","","-6.8","","94","","36","","24","","16.1","","96.55","","","","-13","","NA"
"2012-11-08 19:00","2012","11","08","19:00","x","-6.2","","-6.7","","96","","3","","26","","16.1","","96.60","","","","-14","","NA"
"2012-11-08 20:00","2012","11","08","20:00","x","-6.8","","-7.5","","95","","1","","24","","16.1","","96.65","","","","-14","","NA"
"2012-11-08 21:00","2012","11","08","21:00","x","-6.6","","-7.4","","94","","2","","21","","16.1","","96.68","","","","-14","","NA"
"2012-11-08 22:00","2012","11","08","22:00","x","-6.5","","-7.6","","92","","4","","24","","16.1","","96.75","","","","-14","","NA"
"2012-11-08 23:00","2012","11","08","23:00","x","-6.5","","-7.9","","90","","4","","24","","16.1","","96.79","","","","-14","","NA"
"2012-11-09 00:00","2012","11","09","00:00","x","-6.8","","-8.5","","88","","4","","22","","16.1","","96.80","","","","-14","","NA"
"2012-11-09 01:00","2012","11","09","01:00","x","-7.4","","-9.0","","88","","4","","26","","16.1","","96.78","","","","-16","","NA"
"2012-11-09 02:00","2012","11","09","02:00","x","-7.8","","-10.0","","84","","4","","24","","16.1","","96.79","","","","-16","","NA"
"2012-11-09 03:00","2012","11","09","03:00","x","-9.2","","-11.3","","85","","6","","21","","16.1","","96.78","","","","-17","","NA"
"2012-11-09 04:00","2012","11","09","04:00","x","-9.9","","-12.0","","85","","4","","22","","16.1","","96.71","","","","-18","","NA"
"2012-11-09 05:00","2012","11","09","05:00","x","-10.7","","-11.9","","91","","4","","17","","16.1","","96.72","","","","-18","","NA"
"2012-11-09 06:00","2012","11","09","06:00","x","-11.2","","-11.9","","95","","4","","17","","16.1","","96.77","","","","-19","","NA"
"2012-11-09 07:00","2012","11","09","07:00","x","-11.9","","-12.4","","96","","4","","17","","16.1","","96.73","","","","-20","","NA"
"2012-11-09 08:00","2012","11","09","08:00","x","-11.4","","-12.0","","95","","4","","18","","16.1","","96.69","","","","-19","","NA"
"2012-11-09 09:00","2012","11","09","09:00","x","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"2012-11-09 10:00","2012","11","09","10:00","x","-9.5","","-11.7","","84","","7","","22","","16.1","","96.74","","","","-18","","NA"
"2012-11-09 11:00","2012","11","09","11:00","x","-9.0","","-11.6","","82","","8","","21","","16.1","","96.75","","","","-17","","NA"
"2012-11-09 12:00","2012","11","09","12:00","x","-8.3","","-11.3","","79","","6","","24","","16.1","","96.70","","","","-16","","NA"
"2012-11-09 13:00","2012","11","09","13:00","x","-8.4","","-12.2","","74","","7","","24","","16.1","","96.69","","","","-17","","NA"
"2012-11-09 14:00","2012","11","09","14:00","x","-8.8","","-13.3","","70","","6","","22","","16.1","","96.75","","","","-17","","NA"
