"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1997-08-01 00:00","1997","08","01","00:00"," ","16.3","","10.1","","67","","30","","4","","","M","","M","","","","","NA"
"1997-08-01 01:00","1997","08","01","01:00"," ","13.7","","9.8","","77","","21","","7","","","M","","M","","","","","NA"
"1997-08-01 02:00","1997","08","01","02:00"," ","12.6","","9.3","","80","","21","","4","","","M","","M","","","","","NA"
"1997-08-01 03:00","1997","08","01","03:00"," ","12.5","","9.3","","81","","18","","6","","","M","","M","","","","","NA"
"1997-08-01 04:00","1997","08","01","04:00"," ","11.0","","9.4","","90","","","","0","","","M","","M","","","","","NA"
"1997-08-01 05:00","1997","08","01","05:00"," ","11.3","","9.1","","86","","27","","2","","","M","","M","","","","","NA"
"1997-08-01 06:00","1997","08","01","06:00"," ","10.4","","9.0","","91","","17","","11","","","M","","M","","","","","NA"
"1997-08-01 07:00","1997","08","01","07:00"," ","13.8","","10.9","","83","","15","","2","","","M","","M","","","","","NA"
"1997-08-01 08:00","1997","08","01","08:00"," ","18.5","","11.8","","65","","14","","6","","","M","","M","","","","","NA"
"1997-08-01 09:00","1997","08","01","09:00"," ","21.5","","12.0","","55","","13","","7","","","M","","M","","","","","NA"
"1997-08-01 10:00","1997","08","01","10:00"," ","25.2","","10.6","","40","","13","","11","","","M","","M","27","","","","NA"
"1997-08-01 11:00","1997","08","01","11:00"," ","26.4","","11.3","","39","","14","","11","","","M","","M","28","","","","NA"
"1997-08-01 12:00","1997","08","01","12:00"," ","28.1","","11.8","","36","","13","","11","","","M","","M","30","","","","NA"
"1997-08-01 13:00","1997","08","01","13:00"," ","29.9","","12.1","","33","","12","","17","","","M","","M","32","","","","NA"
"1997-08-01 14:00","1997","08","01","14:00"," ","31.3","","9.8","","26","","16","","13","","","M","","M","32","","","","NA"
"1997-08-01 15:00","1997","08","01","15:00"," ","31.7","","8.4","","24","","16","","13","","","M","","M","32","","","","NA"
"1997-08-01 16:00","1997","08","01","16:00"," ","30.7","","8.4","","25","","21","","6","","","M","","M","31","","","","NA"
"1997-08-01 17:00","1997","08","01","17:00"," ","31.4","","7.8","","23","","19","","17","","","M","","M","32","","","","NA"
"1997-08-01 18:00","1997","08","01","18:00"," ","29.3","","10.3","","31","","12","","17","","","M","","M","31","","","","NA"
"1997-08-01 19:00","1997","08","01","19:00"," ","30.1","","8.6","","26","","25","","15","","","M","","M","31","","","","NA"
"1997-08-01 20:00","1997","08","01","20:00"," ","27.5","","12.3","","39","","10","","4","","","M","","M","30","","","","NA"
"1997-08-01 21:00","1997","08","01","21:00"," ","23.2","","12.6","","51","","9","","2","","","M","","M","26","","","","NA"
"1997-08-01 22:00","1997","08","01","22:00"," ","21.0","","12.7","","59","","2","","15","","","M","","M","","","","","NA"
"1997-08-01 23:00","1997","08","01","23:00"," ","20.2","","10.8","","55","","8","","19","","","M","","M","","","","","NA"
"1997-08-02 00:00","1997","08","02","00:00"," ","19.3","","10.5","","57","","8","","11","","","M","","M","","","","","NA"
"1997-08-02 01:00","1997","08","02","01:00"," ","20.6","","10.4","","52","","34","","15","","","M","","M","","","","","NA"
"1997-08-02 02:00","1997","08","02","02:00"," ","18.6","","12.0","","65","","4","","17","","","M","","M","","","","","NA"
"1997-08-02 03:00","1997","08","02","03:00"," ","17.5","","12.2","","71","","4","","13","","","M","","M","","","","","NA"
"1997-08-02 04:00","1997","08","02","04:00"," ","16.3","","12.0","","76","","7","","15","","","M","","M","","","","","NA"
"1997-08-02 05:00","1997","08","02","05:00"," ","15.3","","11.8","","80","","10","","9","","","M","","M","","","","","NA"
"1997-08-02 06:00","1997","08","02","06:00"," ","15.5","","11.9","","79","","32","","9","","","M","","M","","","","","NA"
"1997-08-02 07:00","1997","08","02","07:00"," ","15.7","","13.0","","84","","36","","9","","","M","","M","","","","","NA"
"1997-08-02 08:00","1997","08","02","08:00"," ","17.1","","13.8","","81","","1","","7","","","M","","M","","","","","NA"
"1997-08-02 09:00","1997","08","02","09:00"," ","19.5","","13.7","","69","","2","","13","","","M","","M","","","","","NA"
"1997-08-02 10:00","1997","08","02","10:00"," ","21.7","","12.8","","57","","36","","13","","","M","","M","","","","","NA"
"1997-08-02 11:00","1997","08","02","11:00"," ","22.8","","13.5","","56","","6","","7","","","M","","M","26","","","","NA"
"1997-08-02 12:00","1997","08","02","12:00"," ","24.3","","13.4","","51","","1","","11","","","M","","M","27","","","","NA"
"1997-08-02 13:00","1997","08","02","13:00"," ","25.4","","12.3","","44","","34","","7","","","M","","M","28","","","","NA"
"1997-08-02 14:00","1997","08","02","14:00"," ","25.8","","13.6","","47","","30","","9","","","M","","M","29","","","","NA"
"1997-08-02 15:00","1997","08","02","15:00"," ","27.4","","11.9","","38","","30","","2","","","M","","M","30","","","","NA"
"1997-08-02 16:00","1997","08","02","16:00"," ","27.9","","11.4","","36","","34","","4","","","M","","M","30","","","","NA"
"1997-08-02 17:00","1997","08","02","17:00"," ","28.5","","10.3","","32","","33","","4","","","M","","M","30","","","","NA"
"1997-08-02 18:00","1997","08","02","18:00"," ","28.0","","10.1","","33","","4","","2","","","M","","M","29","","","","NA"
"1997-08-02 19:00","1997","08","02","19:00"," ","27.0","","14.3","","46","","2","","4","","","M","","M","31","","","","NA"
"1997-08-02 20:00","1997","08","02","20:00"," ","24.6","","13.9","","51","","3","","9","","","M","","M","28","","","","NA"
"1997-08-02 21:00","1997","08","02","21:00"," ","22.7","","13.9","","58","","2","","11","","","M","","M","26","","","","NA"
"1997-08-02 22:00","1997","08","02","22:00"," ","20.6","","13.9","","65","","3","","11","","","M","","M","","","","","NA"
"1997-08-02 23:00","1997","08","02","23:00"," ","19.2","","14.3","","73","","4","","11","","","M","","M","","","","","NA"
"1997-08-03 00:00","1997","08","03","00:00"," ","17.7","","14.1","","79","","5","","9","","","M","","M","","","","","NA"
"1997-08-03 01:00","1997","08","03","01:00"," ","17.3","","14.2","","82","","8","","6","","","M","","M","","","","","NA"
"1997-08-03 02:00","1997","08","03","02:00"," ","17.5","","14.2","","81","","21","","6","","","M","","M","","","","","NA"
"1997-08-03 03:00","1997","08","03","03:00"," ","17.3","","13.8","","80","","32","","4","","","M","","M","","","","","NA"
"1997-08-03 04:00","1997","08","03","04:00"," ","14.8","","13.5","","92","","5","","11","","","M","","M","","","","","NA"
"1997-08-03 05:00","1997","08","03","05:00"," ","14.4","","13.1","","92","","6","","7","","","M","","M","","","","","NA"
"1997-08-03 06:00","1997","08","03","06:00"," ","13.8","","12.9","","94","","7","","4","","","M","","M","","","","","NA"
"1997-08-03 07:00","1997","08","03","07:00"," ","15.9","","13.7","","87","","28","","4","","","M","","M","","","","","NA"
"1997-08-03 08:00","1997","08","03","08:00"," ","19.1","","14.7","","76","","11","","2","","","M","","M","","","","","NA"
"1997-08-03 09:00","1997","08","03","09:00"," ","23.1","","15.8","","63","","7","","6","","","M","","M","28","","","","NA"
"1997-08-03 10:00","1997","08","03","10:00"," ","25.1","","15.8","","56","","2","","4","","","M","","M","30","","","","NA"
"1997-08-03 11:00","1997","08","03","11:00"," ","27.0","","14.4","","46","","13","","7","","","M","","M","31","","","","NA"
"1997-08-03 12:00","1997","08","03","12:00"," ","26.9","","13.8","","44","","20","","7","","","M","","M","30","","","","NA"
