"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-10-01 00:00","2007","10","01","00:00"," ","3.8","","1.0","","82","","17","","15","","","","","M","","","","","NA"
"2007-10-01 01:00","2007","10","01","01:00"," ","4.0","","1.4","","83","","17","","15","","","","","M","","","","","NA"
"2007-10-01 02:00","2007","10","01","02:00"," ","3.8","","1.4","","84","","18","","15","","","","","M","","","","","NA"
"2007-10-01 03:00","2007","10","01","03:00"," ","4.6","","1.7","","81","","18","","17","","","","","M","","","","","NA"
"2007-10-01 04:00","2007","10","01","04:00"," ","4.7","","1.6","","80","","18","","17","","","","","M","","","","","NA"
"2007-10-01 05:00","2007","10","01","05:00"," ","6.4","","1.9","","73","","17","","19","","","","","M","","","","","NA"
"2007-10-01 06:00","2007","10","01","06:00"," ","6.5","","1.8","","72","","18","","19","","","","","M","","","","","NA"
"2007-10-01 07:00","2007","10","01","07:00"," ","6.5","","1.8","","72","","18","","30","","","","","M","","","","","NA"
"2007-10-01 08:00","2007","10","01","08:00"," ","7.3","","1.9","","69","","18","","35","","","","","M","","","","","NA"
"2007-10-01 09:00","2007","10","01","09:00"," ","10.9","","2.1","","55","","19","","37","","","","","M","","","","","NA"
"2007-10-01 10:00","2007","10","01","10:00"," ","11.8","","1.7","","50","","19","","33","","","","","M","","","","","NA"
"2007-10-01 11:00","2007","10","01","11:00"," ","12.6","","2.3","","49","","19","","26","","","","","M","","","","","NA"
"2007-10-01 12:00","2007","10","01","12:00"," ","13.8","","2.2","","45","","19","","28","","","","","M","","","","","NA"
"2007-10-01 13:00","2007","10","01","13:00"," ","14.8","","2.4","","43","","21","","26","","","","","M","","","","","NA"
"2007-10-01 14:00","2007","10","01","14:00"," ","16.2","","2.4","","39","","19","","24","","","","","M","","","","","NA"
"2007-10-01 15:00","2007","10","01","15:00"," ","18.4","","2.9","","36","","20","","19","","","","","M","","","","","NA"
"2007-10-01 16:00","2007","10","01","16:00"," ","19.1","","2.4","","33","","20","","11","","","","","M","","","","","NA"
"2007-10-01 17:00","2007","10","01","17:00"," ","17.8","","3.2","","38","","23","","9","","","","","M","","","","","NA"
"2007-10-01 18:00","2007","10","01","18:00"," ","15.0","","4.1","","48","","21","","11","","","","","M","","","","","NA"
"2007-10-01 19:00","2007","10","01","19:00"," ","12.8","","5.3","","60","","18","","11","","","","","M","","","","","NA"
"2007-10-01 20:00","2007","10","01","20:00"," ","12.2","","4.6","","60","","20","","9","","","","","M","","","","","NA"
"2007-10-01 21:00","2007","10","01","21:00"," ","13.8","","3.6","","50","","27","","19","","","","","M","","","","","NA"
"2007-10-01 22:00","2007","10","01","22:00"," ","12.8","","4.5","","57","","29","","15","","","","","M","","","","","NA"
"2007-10-01 23:00","2007","10","01","23:00"," ","13.0","","3.7","","53","","28","","19","","","","","M","","","","","NA"
"2007-10-02 00:00","2007","10","02","00:00"," ","10.8","","3.2","","59","","27","","13","","","","","M","","","","","NA"
"2007-10-02 01:00","2007","10","02","01:00"," ","8.4","","3.3","","70","","27","","15","","","","","M","","","","","NA"
"2007-10-02 02:00","2007","10","02","02:00"," ","9.8","","3.6","","65","","28","","20","","","","","M","","","","","NA"
"2007-10-02 03:00","2007","10","02","03:00"," ","9.2","","3.7","","68","","29","","20","","","","","M","","","","","NA"
