"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2005-08-01 00:00","2005","08","01","00:00"," ","22.0","","18.7","","82","","35","","9","","","","","M","29","","","","NA"
"2005-08-01 01:00","2005","08","01","01:00"," ","18.7","","17.8","","95","","32","","4","","","","","M","","","","","NA"
"2005-08-01 02:00","2005","08","01","02:00"," ","15.9","","15.9","","100","","22","","2","","","","","M","","","","","NA"
"2005-08-01 03:00","2005","08","01","03:00"," ","15.2","","15.2","","100","","21","","4","","","","","M","","","","","NA"
"2005-08-01 04:00","2005","08","01","04:00"," ","15.6","","15.6","","100","","31","","4","","","","","M","","","","","NA"
"2005-08-01 05:00","2005","08","01","05:00"," ","16.0","","16.0","","100","","30","","6","","","","","M","","","","","NA"
"2005-08-01 06:00","2005","08","01","06:00"," ","14.6","","14.6","","100","","22","","6","","","","","M","","","","","NA"
"2005-08-01 07:00","2005","08","01","07:00"," ","16.7","","16.7","","100","","1","","4","","","","","M","","","","","NA"
"2005-08-01 08:00","2005","08","01","08:00"," ","20.2","","19.6","","96","","","","0","","","","","M","27","","","","NA"
"2005-08-01 09:00","2005","08","01","09:00"," ","22.4","","20.4","","88","","9","","6","","","","","M","30","","","","NA"
"2005-08-01 10:00","2005","08","01","10:00"," ","25.9","","21.4","","76","","10","","9","","","","","M","35","","","","NA"
"2005-08-01 11:00","2005","08","01","11:00"," ","27.7","","21.7","","70","","13","","15","","","","","M","37","","","","NA"
"2005-08-01 12:00","2005","08","01","12:00"," ","28.8","","21.6","","65","","12","","13","","","","","M","38","","","","NA"
"2005-08-01 13:00","2005","08","01","13:00"," ","29.4","","21.1","","61","","11","","15","","","","","M","38","","","","NA"
"2005-08-01 14:00","2005","08","01","14:00"," ","27.8","","23.7","","78","","8","","9","","","","","M","39","","","","NA"
"2005-08-01 15:00","2005","08","01","15:00"," ","27.1","","24.1","","84","","6","","9","","","","","M","38","","","","NA"
"2005-08-01 16:00","2005","08","01","16:00"," ","29.4","","23.3","","70","","5","","17","","","","","M","40","","","","NA"
"2005-08-01 17:00","2005","08","01","17:00"," ","28.1","","20.9","","65","","7","","24","","","","","M","36","","","","NA"
"2005-08-01 18:00","2005","08","01","18:00"," ","20.4","","16.9","","80","","13","","43","","","","","M","26","","","","NA"
"2005-08-01 19:00","2005","08","01","19:00"," ","19.9","","17.8","","88","","36","","19","","","","","M","","","","","NA"
"2005-08-01 20:00","2005","08","01","20:00"," ","19.7","","18.4","","92","","6","","17","","","","","M","","","","","NA"
"2005-08-01 21:00","2005","08","01","21:00"," ","19.5","","18.1","","92","","13","","15","","","","","M","","","","","NA"
"2005-08-01 22:00","2005","08","01","22:00"," ","19.0","","17.6","","92","","15","","11","","","","","M","","","","","NA"
"2005-08-01 23:00","2005","08","01","23:00"," ","17.8","","17.3","","97","","16","","9","","","","","M","","","","","NA"
"2005-08-02 00:00","2005","08","02","00:00"," ","18.5","","17.0","","91","","18","","11","","","","","M","","","","","NA"
"2005-08-02 01:00","2005","08","02","01:00"," ","18.7","","17.3","","92","","17","","13","","","","","M","","","","","NA"
"2005-08-02 02:00","2005","08","02","02:00"," ","18.1","","17.0","","93","","16","","13","","","","","M","","","","","NA"
"2005-08-02 03:00","2005","08","02","03:00"," ","18.6","","17.0","","90","","17","","13","","","","","M","","","","","NA"
