"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2004-04-01 00:00","2004","04","01","00:00"," ","2.3","","-1.2","","78","","32","","15","","","M","","M","","","","","NA"
"2004-04-01 01:00","2004","04","01","01:00"," ","1.8","","-1.7","","78","","33","","9","","","M","","M","","","","","NA"
"2004-04-01 02:00","2004","04","01","02:00"," ","1.2","","-2.0","","79","","31","","9","","","M","","M","","","","","NA"
"2004-04-01 03:00","2004","04","01","03:00"," ","-0.2","","-2.2","","86","","29","","11","","","M","","M","","","-4","","NA"
"2004-04-01 04:00","2004","04","01","04:00"," ","0.1","","-2.9","","80","","31","","11","","","M","","M","","","","","NA"
"2004-04-01 05:00","2004","04","01","05:00"," ","0.0","","-3.5","","77","","32","","9","","","M","","M","","","-3","","NA"
"2004-04-01 06:00","2004","04","01","06:00"," ","0.6","","-3.8","","72","","36","","13","","","M","","M","","","","","NA"
"2004-04-01 07:00","2004","04","01","07:00"," ","0.0","","-3.5","","77","","35","","11","","","M","","M","","","-4","","NA"
"2004-04-01 08:00","2004","04","01","08:00"," ","0.2","","-2.8","","80","","35","","7","","","M","","M","","","","","NA"
"2004-04-01 09:00","2004","04","01","09:00"," ","0.9","","-2.6","","77","","36","","11","","","M","","M","","","","","NA"
"2004-04-01 10:00","2004","04","01","10:00"," ","2.0","","-1.9","","75","","2","","9","","","M","","M","","","","","NA"
"2004-04-01 11:00","2004","04","01","11:00"," ","3.2","","-1.1","","73","","2","","13","","","M","","M","","","","","NA"
"2004-04-01 12:00","2004","04","01","12:00"," ","4.4","","-0.7","","69","","1","","15","","","M","","M","","","","","NA"
"2004-04-01 13:00","2004","04","01","13:00"," ","5.8","","-0.8","","63","","1","","15","","","M","","M","","","","","NA"
"2004-04-01 14:00","2004","04","01","14:00"," ","6.5","","-1.3","","57","","1","","15","","","M","","M","","","","","NA"
"2004-04-01 15:00","2004","04","01","15:00"," ","6.8","","-1.7","","55","","2","","11","","","M","","M","","","","","NA"
"2004-04-01 16:00","2004","04","01","16:00"," ","7.1","","-1.7","","53","","2","","11","","","M","","M","","","","","NA"
"2004-04-01 17:00","2004","04","01","17:00"," ","6.8","","-0.5","","60","","2","","13","","","M","","M","","","","","NA"
"2004-04-01 18:00","2004","04","01","18:00"," ","6.4","","0.5","","66","","3","","11","","","M","","M","","","","","NA"
"2004-04-01 19:00","2004","04","01","19:00"," ","5.9","","0.9","","70","","7","","6","","","M","","M","","","","","NA"
"2004-04-01 20:00","2004","04","01","20:00"," ","5.2","","1.0","","74","","5","","4","","","M","","M","","","","","NA"
"2004-04-01 21:00","2004","04","01","21:00"," ","4.6","","0.2","","73","","5","","4","","","M","","M","","","","","NA"
"2004-04-01 22:00","2004","04","01","22:00"," ","4.4","","0.6","","76","","1","","6","","","M","","M","","","","","NA"
"2004-04-01 23:00","2004","04","01","23:00"," ","4.3","","0.5","","76","","36","","7","","","M","","M","","","","","NA"
"2004-04-02 00:00","2004","04","02","00:00"," ","3.9","","0.6","","79","","33","","2","","","M","","M","","","","","NA"
"2004-04-02 01:00","2004","04","02","01:00"," ","3.0","","-1.3","","73","","26","","4","","","M","","M","","","","","NA"
"2004-04-02 02:00","2004","04","02","02:00"," ","1.7","","-2.3","","75","","31","","4","","","M","","M","","","","","NA"
"2004-04-02 03:00","2004","04","02","03:00"," ","1.3","","-3.3","","71","","28","","13","","","M","","M","","","","","NA"
"2004-04-02 04:00","2004","04","02","04:00"," ","1.8","","-4.4","","63","","28","","15","","","M","","M","","","","","NA"
"2004-04-02 05:00","2004","04","02","05:00"," ","0.8","","-4.9","","66","","27","","7","","","M","","M","","","","","NA"
"2004-04-02 06:00","2004","04","02","06:00"," ","0.9","","-5.2","","64","","26","","9","","","M","","M","","","","","NA"
"2004-04-02 07:00","2004","04","02","07:00"," ","0.3","","-5.8","","64","","28","","11","","","M","","M","","","","","NA"
"2004-04-02 08:00","2004","04","02","08:00"," ","0.8","","-5.1","","65","","28","","6","","","M","","M","","","","","NA"
"2004-04-02 09:00","2004","04","02","09:00"," ","3.2","","-4.6","","57","","29","","11","","","M","","M","","","","","NA"
"2004-04-02 10:00","2004","04","02","10:00"," ","5.8","","-4.2","","49","","31","","9","","","M","","M","","","","","NA"
"2004-04-02 11:00","2004","04","02","11:00"," ","8.0","","-4.9","","40","","33","","7","","","M","","M","","","","","NA"
"2004-04-02 12:00","2004","04","02","12:00"," ","9.5","","-6.1","","33","","32","","15","","","M","","M","","","","","NA"
"2004-04-02 13:00","2004","04","02","13:00"," ","10.0","","-5.6","","33","","34","","11","","","M","","M","","","","","NA"
"2004-04-02 14:00","2004","04","02","14:00"," ","10.9","","-7.9","","26","","30","","9","","","M","","M","","","","","NA"
"2004-04-02 15:00","2004","04","02","15:00"," ","11.2","","-7.2","","27","","32","","15","","","M","","M","","","","","NA"
"2004-04-02 16:00","2004","04","02","16:00"," ","11.4","","-6.1","","29","","34","","11","","","M","","M","","","","","NA"
"2004-04-02 17:00","2004","04","02","17:00"," ","11.8","","-6.2","","28","","35","","13","","","M","","M","","","","","NA"
"2004-04-02 18:00","2004","04","02","18:00"," ","11.8","","-4.4","","32","","34","","11","","","M","","M","","","","","NA"
"2004-04-02 19:00","2004","04","02","19:00"," ","11.3","","-4.9","","32","","35","","7","","","M","","M","","","","","NA"
"2004-04-02 20:00","2004","04","02","20:00"," ","8.8","","-4.5","","39","","2","","2","","","M","","M","","","","","NA"
"2004-04-02 21:00","2004","04","02","21:00"," ","5.9","","-3.5","","51","","1","","2","","","M","","M","","","","","NA"
"2004-04-02 22:00","2004","04","02","22:00"," ","5.3","","-3.3","","54","","6","","2","","","M","","M","","","","","NA"
"2004-04-02 23:00","2004","04","02","23:00"," ","3.1","","-3.6","","61","","23","","4","","","M","","M","","","","","NA"
"2004-04-03 00:00","2004","04","03","00:00"," ","2.3","","-3.9","","64","","23","","2","","","M","","M","","","","","NA"
"2004-04-03 01:00","2004","04","03","01:00"," ","-0.7","","-3.8","","79","","17","","6","","","M","","M","","","-3","","NA"
"2004-04-03 02:00","2004","04","03","02:00"," ","-1.4","","-3.7","","84","","17","","4","","","M","","M","","","-3","","NA"
"2004-04-03 03:00","2004","04","03","03:00"," ","-2.3","","-4.0","","88","","17","","7","","","M","","M","","","-5","","NA"
"2004-04-03 04:00","2004","04","03","04:00"," ","-2.8","","-3.7","","94","","15","","9","","","M","","M","","","-6","","NA"
"2004-04-03 05:00","2004","04","03","05:00"," ","-2.2","","-4.5","","84","","16","","11","","","M","","M","","","-6","","NA"
"2004-04-03 06:00","2004","04","03","06:00"," ","-2.0","","-4.4","","84","","17","","13","","","M","","M","","","-6","","NA"
"2004-04-03 07:00","2004","04","03","07:00"," ","-2.4","","-4.1","","88","","17","","13","","","M","","M","","","-7","","NA"
"2004-04-03 08:00","2004","04","03","08:00"," ","-0.2","","-3.3","","80","","17","","9","","","M","","M","","","-3","","NA"
"2004-04-03 09:00","2004","04","03","09:00"," ","4.0","","-2.1","","64","","17","","7","","","M","","M","","","","","NA"
"2004-04-03 10:00","2004","04","03","10:00"," ","8.3","","-2.4","","47","","20","","6","","","M","","M","","","","","NA"
"2004-04-03 11:00","2004","04","03","11:00"," ","11.9","","-2.4","","37","","18","","4","","","M","","M","","","","","NA"
"2004-04-03 12:00","2004","04","03","12:00"," ","12.8","","-3.6","","32","","14","","11","","","M","","M","","","","","NA"
"2004-04-03 13:00","2004","04","03","13:00"," ","14.5","","-4.4","","27","","15","","22","","","M","","M","","","","","NA"
"2004-04-03 14:00","2004","04","03","14:00"," ","15.4","","-4.6","","25","","16","","20","","","M","","M","","","","","NA"
"2004-04-03 15:00","2004","04","03","15:00"," ","15.6","","-5.5","","23","","18","","24","","","M","","M","","","","","NA"
"2004-04-03 16:00","2004","04","03","16:00"," ","15.9","","-6.5","","21","","18","","26","","","M","","M","","","","","NA"
"2004-04-03 17:00","2004","04","03","17:00"," ","16.0","","-5.8","","22","","18","","30","","","M","","M","","","","","NA"
"2004-04-03 18:00","2004","04","03","18:00"," ","15.4","","-5.1","","24","","17","","30","","","M","","M","","","","","NA"
"2004-04-03 19:00","2004","04","03","19:00"," ","13.8","","-5.5","","26","","17","","17","","","M","","M","","","","","NA"
"2004-04-03 20:00","2004","04","03","20:00"," ","9.0","","-4.6","","38","","15","","13","","","M","","M","","","","","NA"
"2004-04-03 21:00","2004","04","03","21:00"," ","6.3","","-3.7","","49","","17","","13","","","M","","M","","","","","NA"
"2004-04-03 22:00","2004","04","03","22:00"," ","5.3","","-2.6","","57","","17","","17","","","M","","M","","","","","NA"
"2004-04-03 23:00","2004","04","03","23:00"," ","4.6","","-3.3","","56","","17","","22","","","M","","M","","","","","NA"
